entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"ITEMARTICULOSPRECOMPRA","MontoProrrateoPercepciones","PreCompraDet","MNTPPER",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSPRECOMPRA","MontoProrrateoDescuentoConImpuestos","PreCompraDet","MNTPDESCI",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSPRECOMPRA","MontoProrrateoRecargoSinImpuestos","PreCompraDet","MNTPRECSI",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSPRECOMPRA","MontoProrrateoDescuentoSinImpuestos","PreCompraDet","MNTPDESSI",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSPRECOMPRA","MontoPorcentajeDescuentoSinImpuesto","PRECOMPRADET","MNPDSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSPRECOMPRA","MontoDescuentoConImpuestos","PRECOMPRADET","MNDESCI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSPRECOMPRA","MontoDescuentoSinImpuestos","PRECOMPRADET","MNDESSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSPRECOMPRA","Afe_Codigo","PreCompraDet","afe_Cod",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"ITEMARTICULOSPRECOMPRA","UsarPrecioDeLista","PRECOMPRADET","UsarPLista",F,"L",1,0,"SINOBOOL",F,"",F,"=.T.",F,""
"ITEMARTICULOSPRECOMPRA","Bruto","PRECOMPRADET","FBruto",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSPRECOMPRA","AjustePorRedondeoConImpuestos","PRECOMPRADET","AjuCImp",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSPRECOMPRA","AjustePorRedondeoSinImpuestos","PRECOMPRADET","AjuSImp",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSPRECOMPRA","FueAutorizadoDevolucion","","",F,"L",1,0,"SINOBOOL",F,"",F,"=.T.",F,""
"ITEMARTICULOSPRECOMPRA","IdItemArticulos","PRECOMPRADET","IdItem",F,"G",38,0,"CARACTER",F,"",F,"",F,""
"ITEMARTICULOSPRECOMPRA","Comportamiento","PRECOMPRADET","COMP",F,"N",1,0,"NUMERICO",F,"",F,"",F,"Articulo.Comportamiento"
"ITEMARTICULOSPRECOMPRA","EsLibre","","",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ITEMARTICULOSPRECOMPRA","PercepcionIvaRG5329","PRECOMPRADET","ArtPercep",F,"N",1,0,"NUMERICO",F,"",F,"",F,"Articulo.PercepcionIvaRG5329"
"ITEMARTICULOSPRECOMPRA","ArticuloDetalle","PreCompraDet","FTXT",T,"C",40,0,"DESCRIPCION",F,"",T,"",F,"Articulo.Descripcion"
"ITEMARTICULOSPRECOMPRA","Color","PreCompraDet","FCOLO",T,"C",2,0,"CODIGO",F,"COLOR",F,"",F,""
"ITEMARTICULOSPRECOMPRA","ColorDetalle","PreCompraDet","FCOTXT",T,"C",50,0,"DESCRIPCION",F,"",F,"",F,""
"ITEMARTICULOSPRECOMPRA","Talle","PreCompraDet","FTALL",T,"C",3,0,"DESCRIPCION",F,"",F,"",F,""
"ITEMARTICULOSPRECOMPRA","Descuento","PreCompraDet","FCFI",T,"N",7,2,"NUMERICOCONSIGNO",F,"",F,"",F,""
"ITEMARTICULOSPRECOMPRA","Cantidad","PreCompraDet","FCANT",T,"N",8,2,"NUMERICODECIMALPARAMETRIZADOCO",F,"",F,"",F,""
"ITEMARTICULOSPRECOMPRA","MontoDescuento","PreCompraDet","MNTDES",T,"N",8,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSPRECOMPRA","MontoProrrateoIVA","PreCompraDet","MNTPIVA",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSPRECOMPRA","IDSeniaCancelada","PreCompraDet","seniacance",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"ITEMARTICULOSPRECOMPRA","Precio","PreCompraDet","FPRECIO",T,"N",14,4,"PRECIONONEGATIVOPARAMETROFOCO",F,"",F,"",F,""
"ITEMARTICULOSPRECOMPRA","Monto","PreCompraDet","FMONTO",T,"N",8,2,"NUMERICO",F,"",F,"",F,""
