entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"NOTADECREDITOELECTRONICAEXPORTACION","Turno","ComprobanteV","FTurno",F,"N",1,0,"TURNO",F,"",F,"@ObtenerTurno()",F,""
"NOTADECREDITOELECTRONICAEXPORTACION","Email","COMPROBANTEV","Email",T,"C",250,0,"MAIL",F,"",F,"",F,""
"NOTADECREDITOELECTRONICAEXPORTACION","COTIZACIONDESPACHO","Comprobantev","CotizDesp",T,"N",15,4,"NUMERICONONEGATIVO",F,"",F,"",T,""
"NOTADECREDITOELECTRONICAEXPORTACION","AccionCancelatoria","ComprobanteV","Cancelar",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"NOTADECREDITOELECTRONICAEXPORTACION","IvaDelSistema","ComprobanteV","IvaSis",F,"N",10,2,"NUMERICO",F,"",F,"goparametros.felino.datoSIMPOSITIVOS.ivaINSCRIPTOS",F,""
"NOTADECREDITOELECTRONICAEXPORTACION","Letra","ComprobanteV","FLETRA",T,"C",1,0,"NUMEROPTOVTAEDITABLE",F,"",F,"",F,""
"NOTADECREDITOELECTRONICAEXPORTACION","Codigo","ComprobanteV","CODIGO",F,"G",38,0,"CODIGO",T,"",F,"",T,""
"NOTADECREDITOELECTRONICAEXPORTACION","PuntoDeVenta","ComprobanteV","FPTOVEN",T,"N",4,0,"NUMEROPTOVTAEDITABLE",F,"",F,"",F,""
"NOTADECREDITOELECTRONICAEXPORTACION","IDSenia","ComprobanteV","IDSenia",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"NOTADECREDITOELECTRONICAEXPORTACION","Numero","ComprobanteV","FNUMCOMP",T,"N",8,0,"NUMEROPTOVTAEDITABLE",F,"",F,"",F,""
"NOTADECREDITOELECTRONICAEXPORTACION","Vendedor","ComprobanteV","FVEN",T,"C",5,0,"CODIGOVENDEDOR",F,"VENDEDOR",F,"",F,""
"NOTADECREDITOELECTRONICAEXPORTACION","Incoterms","","",T,"C",3,0,"CODIGO",F,"INCOTERMS",F,"=goParametros.Felino.GestionDeVentas.FacturacionElectronica.Exportacion.Incoterms",T,""
"NOTADECREDITOELECTRONICAEXPORTACION","ListaDePrecios","ComprobanteV","CodLista",T,"C",6,0,"CODIGO",F,"LISTADEPRECIOS",F,"=goParametros.Felino.GestionDeVentas.FacturacionElectronica.Exportacion.ListaDePreciosSugerida",T,""
"NOTADECREDITOELECTRONICAEXPORTACION","MonedaComprobante","ComprobanteV","Moneda",T,"C",10,0,"CODIGO",F,"MONEDA",F,"=goParametros.Felino.GestionDeVentas.FacturacionElectronica.Exportacion.CodigoDeMonedaExtranjeraSugerida",T,""
"NOTADECREDITOELECTRONICAEXPORTACION","Fecha","ComprobanteV","FFCH",T,"D",8,0,"FECHACOMPROBANTE",F,"",F,"=goServicios.Librerias.ObtenerFecha()",T,""
"NOTADECREDITOELECTRONICAEXPORTACION","SituacionFiscal","ComprobanteV","SitFiscCli",F,"N",2,0,"NUMERICO",F,"SITUACIONFISCAL",F,"=3",F,""
"NOTADECREDITOELECTRONICAEXPORTACION","CUIT","ComprobanteV","fCuit",F,"C",15,0,"CUIT",F,"",F,"",F,"Cliente.cuit"
"NOTADECREDITOELECTRONICAEXPORTACION","CAE","","",T,"C",20,0,"CARACTER",F,"",F,"",F,""
"NOTADECREDITOELECTRONICAEXPORTACION","FechaVencimientoCae","","",T,"D",8,0,"FECHA",F,"",F,"",F,""
"NOTADECREDITOELECTRONICAEXPORTACION","CodigoBarraCAE","","",F,"C",40,0,"CARACTER",F,"",F,"",F,""
