entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"SOLICITUDDECOMPRA","MontoDescuentoConImpuestos3","SolCompra","FMTDES3",T,"N",6,2,"NUMERICO",F,"",F,"",F,""
"SOLICITUDDECOMPRA","MontoDescuentoSinImpuestos3","SolCompra","DesMntoSI3",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"SOLICITUDDECOMPRA","RecargoPorcentaje","SolCompra","RecPor",T,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"SOLICITUDDECOMPRA","RecargoMontoConImpuestos","SolCompra","RecMnto",T,"N",8,2,"NUMERICO",F,"",F,"",F,""
"SOLICITUDDECOMPRA","RecargoMonto","SolCompra","MR",T,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"SOLICITUDDECOMPRA","RecargoMonto1","SolCompra","RecMonto1",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"SOLICITUDDECOMPRA","RecargoMontoConImpuestos1","SolCompra","RecMnto1",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"SOLICITUDDECOMPRA","Impuestos","SolCompra","fImpuesto",T,"N",8,2,"NUMERICO",F,"",F,"",F,""
"SOLICITUDDECOMPRA","RecargoMonto2","SolCompra","RecMonto2",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"SOLICITUDDECOMPRA","RecargoMontoConImpuestos2","SolCompra","RecMnto2",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"SOLICITUDDECOMPRA","ImpuestosComprobante","ImpSolC","cCod",T,"G",38,0,"DETALLEITEMIMPUESTOSOLCOMPRA",F,"",F,"",F,""
"SOLICITUDDECOMPRA","TotalDescuentosSinImpuestos","SolCompra","totdescSI",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"SOLICITUDDECOMPRA","TotalRecargos","SolCompra","totrecar",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"SOLICITUDDECOMPRA","TotalRecargosSinImpuestos","SolCompra","totrecarSI",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"SOLICITUDDECOMPRA","TotalImpuestos","SolCompra","totimpue",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"SOLICITUDDECOMPRA","TotalDescuentos","SolCompra","totdesc",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"SOLICITUDDECOMPRA","Obs","SolCompra","FObs",T,"M",0,0,"OBSERVACION",F,"",T,"",F,""
"SOLICITUDDECOMPRA","Total","SolCompra","FTotal",T,"N",16,2,"TOTALMULTIMONEDA",F,"",F,"",F,""
