entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"ITEMAUTORIZICARD","Codigo","ICARDAutoriz","Codigo",F,"C",10,0,"CODIGO",T,"",F,"",F,""
"ITEMAUTORIZICARD","NumeroEquivalencia","ICARDAutoriz","Equivalen",T,"N",2,0,"NUMERICO",F,"",F,"",T,""
"ITEMAUTORIZICARD","Descripcion","ICARDAutoriz","Descrip",T,"C",40,0,"DESCRIPCION",F,"",T,"",F,""
