entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"CUPON","FechaNotadeCredito","Cupones","FechaNC",T,"D",8,0,"FECHA",F,"",F,"",F,""
"CUPON","LetraCanje","Cupones","LetraC",T,"C",1,0,"NUMEROCOMPROBANTE",F,"",F,"",F,""
"CUPON","PuntoDeVentaCanje","Cupones","PtoVenC",T,"N",4,0,"NUMEROCOMPROBANTE",F,"",F,"",F,""
"CUPON","NumeroDeCanje","Cupones","ncanje",T,"N",6,0,"NUMEROCOMPROBANTE",F,"",F,"",F,""
"CUPON","FechaBaja","Cupones","fbaja",T,"D",8,0,"FECHA",F,"",F,"",F,""
"CUPON","HoraBaja","Cupones","Hbaja",T,"C",5,0,"HORA",F,"",F,"",F,""
"CUPON","BaseDeDatosBaja","Cupones","BaseDatosB",T,"C",8,0,"CARACTER",F,"",F,"",F,""
"CUPON","SerieBaja","Cupones","SerieB",T,"C",10,0,"CARACTER",F,"",F,"",F,""
"CUPON","ClaseDeTarjeta","Cupones","ClaTar",T,"C",5,0,"CODIGO",F,"CLASEDETARJETA",F,"",F,""
"CUPON","Valor","Cupones","Valor",T,"C",5,0,"CODIGO",F,"VALOR",F,"",T,""
"CUPON","TipoTarjeta","Cupones","tipotarj",T,"C",1,0,"COMBOTIPOTARJETA",F,"",F,"",F,""
"CUPON","Cuotas","Cupones","Cuotas",T,"N",3,0,"PLANSEGUNCUOTAS",F,"",F,"",F,""
"CUPON","UltimosDigitos","Cupones","UltDig",T,"C",20,0,"CARACTER",F,"",F,"",F,""
"CUPON","SimboloMonetario","Cupones","Moneda",T,"C",10,0,"CODIGO",F,"MONEDA",F,"",F,""
"CUPON","AutorizacionTelefonica","Cupones","AutTel",T,"C",6,0,"AUTORIZACIONTELEFONICA",F,"",F,"",F,""
"CUPON","AutorizacionTelefonicaOffLine","Cupones","AutOffLine",T,"N",1,0,"AUTORIZACIONTELEFONICA",F,"",F,"",F,""
"CUPON","NumeroComercio","Cupones","NroComerci",T,"C",15,0,"CARACTER",F,"",F,"",F,""
"CUPON","POS","Cupones","POS",T,"C",10,0,"CODIGO",F,"POS",F,"@ObtenerPosDefault()",F,""
"CUPON","EntidadFinanciera","Cupones","EntFin",T,"C",5,0,"CODIGO",F,"ENTIDADFINANCIERA",F,"",F,""
"CUPON","CodigoPlan","Cupones","codplan",T,"C",10,0,"PLANSEGUNCUOTAS",F,"",F,"",F,""
"CUPON","Serial","Cupones","Serial",T,"C",20,0,"CARACTER",F,"",F,"",F,""
"CUPON","DispositivoMovil","Cupones","Movil",T,"C",40,0,"COMBO",F,"",F,"",F,""
"CUPON","ReferenciaExterna","Cupones","RefExterna",T,"C",90,0,"CARACTER",F,"",F,"",F,""
"CUPON","QRTransactionIDPosnet","Cupones","QRIDTranf",T,"C",50,0,"CARACTER",F,"",F,"",F,""
"CUPON","QRTranfDebinIDPosnet","Cupones","QRIDDeb",T,"C",50,0,"CARACTER",F,"",F,"",F,""
