entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"TICKETNOTADEDEBITO","KitsDetalle","KITDET","CODIGO",T,"G",38,0,"DETALLEITEMKITS",F,"",F,"",F,""
"TICKETNOTADEDEBITO","AjustesPorRedondeos","ComprobanteV","FAjXRe",T,"N",8,2,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","Vuelto","ComprobanteV","FVuelto",F,"N",8,2,"VUELTO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","VueltoVirtual","","",T,"N",8,2,"VUELTO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","PorcentajeDescuento","ComprobanteV","FPODES",T,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","Descuento","ComprobanteV","fDescu",T,"N",8,2,"DESCUENTO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","Impuestos","ComprobanteV","fImpuesto",T,"N",8,2,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","ValoresDetalle","VAL","JJNUM",T,"G",38,0,"DETALLEITEMVALORES",F,"",F,"",F,""
"TICKETNOTADEDEBITO","PorcentajeDescuento1","ComprobanteV","FPODES1",T,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","MontoDescuentoConImpuestos1","ComprobanteV","FMTDES1",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","MontoDescuento1","ComprobanteV","MD1",T,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","PorcentajeDescuento2","ComprobanteV","FPODES2",T,"N",6,2,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","MontoDescuentoConImpuestos2","ComprobanteV","FMTDES2",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","MontoDescuento2","ComprobanteV","MD2",T,"N",17,4,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","MontoDescuentoConImpuestos3","ComprobanteV","FMTDES3",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","MontoDescuento3","ComprobanteV","MD3",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","RecargoPorcentaje","ComprobanteV","RecPor",T,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","RecargoMontoConImpuestos","ComprobanteV","RecMnto",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","RecargoMonto","ComprobanteV","MR",T,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","MontoDescuento2Visual","","",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","RecargoMonto1Visual","","",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","Subtotalsinimp","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","Subtotalconimp","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","RecargoMontoConImpuestos1","ComprobanteV","RecMnto1",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","RecargoMonto1","ComprobanteV","MR1",T,"N",17,4,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","RecargoMontoConImpuestos2","ComprobanteV","RecMnto2",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","RecargoMonto2","ComprobanteV","MR2",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","Percepciones","ComprobanteV","percepcion",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","Gravamenes","ComprobanteV","gravamen",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","TotalDescuentosSinImpuestos","ComprobanteV","totdescSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","TotalDescuentosConImpuestos","ComprobanteV","TDCI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","TotalImpuestos","ComprobanteV","totimpue",T,"N",8,2,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","TotalRecargos","ComprobanteV","totrecar",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","TotalRecargosSinImpuestos","ComprobanteV","totrecarSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","TotalRecargosConImpuestos","ComprobanteV","TRCI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","TotalDescuentos","ComprobanteV","totdesc",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","Obs","ComprobanteV","FObs",T,"M",0,0,"OBSERVACION",F,"",T,"",F,""
"TICKETNOTADEDEBITO","Total","ComprobanteV","FTotal",T,"N",16,2,"TOTALPESOS",F,"",F,"",F,""
