entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"ITEMENTIDADES","Codigo","DisEnt","iCod",F,"C",40,0,"CODIGO",T,"",F,"",F,""
"ITEMENTIDADES","Entidad","DisEnt","iEnt",T,"C",40,0,"COMBOENTIDADES",F,"",F,"",F,""
