entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"ITEMTARJETASLAPOS","Codigo","LAPOSTarjetas","Codigo",F,"C",10,0,"CODIGO",T,"",F,"",F,""
"ITEMTARJETASLAPOS","CodigoEquivalencia","LAPOSTarjetas","Equivalen",T,"C",10,0,"CARACTER",F,"",F,"",T,""
"ITEMTARJETASLAPOS","Descripcion","LAPOSTarjetas","Descrip",T,"C",40,0,"DESCRIPCION",F,"",T,"",F,""
"ITEMTARJETASLAPOS","Operadora","LAPOSTarjetas","Operadora",T,"C",15,0,"CODIGO",F,"OPERADORADETARJETA",F,"",F,""
"ITEMTARJETASLAPOS","NumeroComercio","LAPOSTarjetas","NroComer",T,"N",15,0,"NUMERICO",F,"",F,"",F,""
