entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"TipoArchivoExportacion","Codigo","TipArcExp","cCod",T,"C",3,0,"CODIGO",T,"",F,"",F,""
"TipoArchivoExportacion","Descripcion","TipArcExp","cDes",T,"C",20,0,"DESCRIPCION",F,"",T,"",F,""
