entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"CURVADEPRODUCCION","Codigo","CURVAPROD","Codigo",T,"C",10,0,"CODIGO",T,"",F,"",T,""
"CURVADEPRODUCCION","Descripcion","CURVAPROD","Descrip",T,"C",254,0,"CARACTER",F,"",T,"",F,""
"CURVADEPRODUCCION","Obs","CURVAPROD","Obs",T,"M",0,0,"OBSERVACION",F,"",F,"",F,""
