entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"NOTADEDEBITOELECTRONICA","FechaVencimientoMiPyME","","",F,"D",8,0,"DATOSMIPYME",F,"",F,"=goservicios.librerias.obtenerFecha() + goparametros.felino.gestionDEVENTAS.facTURACIONELECTRONICA.fechaDEVENCIMIENTOSUGERIDAPARALOSCOMPROBANTESDECREDITOENDIAS",F,""
"NOTADEDEBITOELECTRONICA","OpcionTransmisionMipyme","","",F,"C",5,0,"DATOSMIPYME",F,"",F,"=iif(inlist(goparametros.felino.gestiondeventas.facturacionelectronica.opciondetransmisionparacomprobantesdecreditomipyme,2,4),"SCA","ADC")",F,""
"NOTADEDEBITOELECTRONICA","TipoCpteRelacionado","COMPROBANTEV","TipoCRela",T,"N",2,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICA","LetraCpteRelacionado","COMPROBANTEV","letraRela",T,"C",1,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICA","PuntoDeVentaCpteRelacionado","COMPROBANTEV","puntoRela",T,"N",4,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICA","NumeroCpteRelacionado","COMPROBANTEV","numeroRela",T,"N",8,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICA","FechaCpteRelacionado","COMPROBANTEV","FecCRela",T,"D",8,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"NOTADEDEBITOELECTRONICA","Vendedor","ComprobanteV","FVEN",T,"C",5,0,"CODIGOVENDEDOR",F,"VENDEDOR",F,"",F,""
"NOTADEDEBITOELECTRONICA","MonedaComprobante","ComprobanteV","Moneda",T,"C",10,0,"CODIGO",F,"MONEDA",F,"",F,""
"NOTADEDEBITOELECTRONICA","ListaDePrecios","ComprobanteV","CodLista",T,"C",6,0,"CODIGO",F,"LISTADEPRECIOS",F,"=goParametros.Felino.Precios.ListasDePrecios.ListaDePreciosPreferente",T,""
