entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"NOTADECREDITOAGRUPADA","MontoDescuentoSinImpuestos","ComprobanteV","DesMntoSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","MontoDescuentoSinImpuestos1","ComprobanteV","DesMntoSI1",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","MontoDescuentoSinImpuestos2","ComprobanteV","DesMntoSI2",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","MontoDescuentoSinImpuestos3","ComprobanteV","DesMntoSI3",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","ImpuestosComprobante","impVentas","cCod",F,"G",38,0,"DETALLEITEMIMPUESTOVENTAS",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","DescuentoAutomatico","COMPROBANTEV","DESAUT",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","Caja","ComprobanteV","IdCaja",F,"N",2,0,"CODIGONUMERICO",F,"CAJAESTADO",F,"",F,""
"NOTADECREDITOAGRUPADA","MontoDescuentoConImpuestos","ComprobanteV","MDCIMPU",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","MonedaSistema","ComprobanteV","MonSis",F,"C",10,0,"CODIGO",F,"MONEDA",F,"",F,""
"NOTADECREDITOAGRUPADA","TotalCantidad","ComprobanteV","TotalCant",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","FechaAltaFW","ComprobanteV","FAltaFW",F,"D",8,0,"CARACTER",F,"",F,"=goservicios.librerias.obtenerFecha()",F,""
"NOTADECREDITOAGRUPADA","HoraAltaFW","ComprobanteV","HAltaFW",F,"C",8,0,"CARACTER",F,"",F,"=goservicios.librerias.obtenerHora()",F,""
"NOTADECREDITOAGRUPADA","Secuencia","COMPROBANTEV","FACTSEC",F,"C",2,0,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","CodigoMotivoDescuentoEnSubtotal","ComprobanteV","MotDescDev",F,"C",10,0,"CODIGO",F,"MOTIVODESCUENTOYDEVOLUCION",F,"",F,""
"NOTADECREDITOAGRUPADA","CodigoAjuste","COMPROBANTEV","idAjuste",F,"C",10,0,"CARACTER",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","FueInformadoALaNube","ComprobanteV","InformNube",F,"D",8,0,"FECHA",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","NroOPEcommerce","ComprobanteV","OPEcomm",F,"C",254,0,"CARACTER",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","TipoComprobante","COMPROBANTEV","FACTTIPO",T,"N",2,0,"COMBOXML",F,"",F,"@ObtenerSugeridoTipoComprobante("NOTADECREDITO")",F,""
"NOTADECREDITOAGRUPADA","Turno","COMPROBANTEV","FTurno",F,"N",1,0,"TURNO",F,"",F,"@ObtenerTurno()",F,""
"NOTADECREDITOAGRUPADA","Cliente","COMPROBANTEV","FPerson",T,"C",5,0,"CODIGOCLIENTECOMPROBANTE",F,"CLIENTE",F,"",F,""
"NOTADECREDITOAGRUPADA","Receptor","COMPROBANTEV","Receptor",F,"C",5,0,"CODIGO",F,"CLIENTE",F,"",F,""
"NOTADECREDITOAGRUPADA","ClienteDescripcion","COMPROBANTEV","FCLIENTE",T,"C",30,0,"CODIGOCLIENTECOMPROBANTE",F,"",F,"",F,"Cliente.Nombre"
"NOTADECREDITOAGRUPADA","Vendedor","COMPROBANTEV","FVEN",T,"C",5,0,"CODIGOVENDEDOR",F,"VENDEDOR",F,"",F,""
"NOTADECREDITOAGRUPADA","MonedaComprobante","COMPROBANTEV","Moneda",T,"C",10,0,"CODIGO",F,"MONEDA",F,"",T,""
"NOTADECREDITOAGRUPADA","ListaDePrecios","COMPROBANTEV","CodLista",T,"C",6,0,"CODIGO",F,"LISTADEPRECIOS",F,"=goParametros.Felino.Precios.ListasDePrecios.ListaDePreciosPreferente",T,""
"NOTADECREDITOAGRUPADA","Email","COMPROBANTEV","Email",T,"C",250,0,"MAIL",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","AccionCancelatoria","ComprobanteV","Cancelar",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"NOTADECREDITOAGRUPADA","IvaDelSistema","ComprobanteV","IvaSis",F,"N",10,2,"NUMERICO",F,"",F,"goparametros.felino.datoSIMPOSITIVOS.ivaINSCRIPTOS",F,""
"NOTADECREDITOAGRUPADA","BasadoEnComprobanteOnline","ComprobanteV","OrigOnline",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
