entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"ITEMARTICULOSCANCOMPRA","MontoProrrateoTotal","CANCOMPRADET","MNTPTOT",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSCANCOMPRA","MontoProrrateoPercepciones","CANCOMPRADET","MNTPPER",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSCANCOMPRA","MontoProrrateoDescuentoConImpuestos","CANCOMPRADET","MNTPDESCI",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSCANCOMPRA","MontoProrrateoRecargoSinImpuestos","CANCOMPRADET","MNTPRECSI",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSCANCOMPRA","MontoProrrateoDescuentoSinImpuestos","CANCOMPRADET","MNTPDESSI",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSCANCOMPRA","MontoPorcentajeDescuentoSinImpuesto","CANCOMPRADET","MNPDSI",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSCANCOMPRA","MontoDescuentoConImpuestos","CANCOMPRADET","MNDESCI",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSCANCOMPRA","MontoDescuentoSinImpuestos","CANCOMPRADET","MNDESSI",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSCANCOMPRA","Afe_NumInt","CANCOMPRADET","NumInt",F,"N",10,0,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSCANCOMPRA","Bruto","CANCOMPRADET","FBruto",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSCANCOMPRA","Afe_Codigo","CANCOMPRADET","afe_Cod",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"ITEMARTICULOSCANCOMPRA","UsarPrecioDeLista","CANCOMPRADET","UsarPLista",F,"L",1,0,"SINOBOOL",F,"",F,"=.T.",F,""
"ITEMARTICULOSCANCOMPRA","AjustePorRedondeoConImpuestos","CANCOMPRADET","AjuCImp",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSCANCOMPRA","AjustePorRedondeoSinImpuestos","CANCOMPRADET","AjuSImp",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSCANCOMPRA","FueAutorizadoDevolucion","","",F,"L",1,0,"SINOBOOL",F,"",F,"=.T.",F,""
"ITEMARTICULOSCANCOMPRA","IdItemArticulos","CANCOMPRADET","IdItem",F,"G",38,0,"CARACTER",F,"",F,"",F,""
"ITEMARTICULOSCANCOMPRA","Comportamiento","CANCOMPRADET","COMP",F,"N",1,0,"NUMERICO",F,"",F,"",F,"Articulo.Comportamiento"
"ITEMARTICULOSCANCOMPRA","EsLibre","","",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ITEMARTICULOSCANCOMPRA","PercepcionIvaRG5329","CANCOMPRADET","ArtPercep",F,"N",1,0,"NUMERICO",F,"",F,"",F,"Articulo.PercepcionIvaRG5329"
"ITEMARTICULOSCANCOMPRA","ArticuloDetalle","CANCOMPRADET","FTXT",T,"C",40,0,"DESCRIPCION",F,"",T,"",F,"Articulo.Descripcion"
"ITEMARTICULOSCANCOMPRA","Color","CANCOMPRADET","FCOLO",T,"C",2,0,"CODIGO",F,"COLOR",F,"",F,""
"ITEMARTICULOSCANCOMPRA","ColorDetalle","CANCOMPRADET","FCOTXT",T,"C",50,0,"DESCRIPCION",F,"",F,"",F,""
"ITEMARTICULOSCANCOMPRA","Talle","CANCOMPRADET","FTALL",T,"C",5,0,"DESCRIPCION",F,"",F,"",F,""
"ITEMARTICULOSCANCOMPRA","MontoProrrateoIVA","CANCOMPRADET","MNTPIVA",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSCANCOMPRA","IDSeniaCancelada","CANCOMPRADET","seniacance",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"ITEMARTICULOSCANCOMPRA","Cantidad","CANCOMPRADET","FCANT",T,"N",8,2,"NUMERICODECIMALPARAMETRIZADOCO",F,"",F,"",F,""
"ITEMARTICULOSCANCOMPRA","Precio","CANCOMPRADET","FPRECIO",T,"N",14,4,"PRECIONONEGATIVOPARAMETROFOCO",F,"",F,"",F,""
"ITEMARTICULOSCANCOMPRA","Descuento","CANCOMPRADET","FCFI",T,"N",7,2,"NUMERICOCONSIGNO",F,"",F,"",F,""
"ITEMARTICULOSCANCOMPRA","MontoDescuento","CANCOMPRADET","MNTDES",T,"N",12,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSCANCOMPRA","Monto","CANCOMPRADET","FMONTO",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
