entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"ITEMKITS","UsarPrecioDeLista","KITDET","UsarPLista",F,"L",1,0,"SINOBOOL",F,"",F,"=.T.",F,""
"ITEMKITS","TipoDeItem","","",F,"N",1,0,"NUMERICO",F,"",F,"",F,""
"ITEMKITS","Bruto","KITDET","FBruto",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMKITS","AjustePorRedondeoConImpuestos","KITDET","AjuCImp",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMKITS","AjustePorRedondeoSinImpuestos","KITDET","AjuSImp",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMKITS","IdItemArticulos","KITDET","IdItem",F,"G",38,0,"CARACTER",F,"",F,"=goServicios.Librerias.ObtenerGuidPk()",F,""
"ITEMKITS","Stock","","",F,"N",10,2,"NUMERICO",F,"",F,"",F,""
"ITEMKITS","CodigoGTIN","KITDET","codgtin",F,"C",13,0,"CLAVECONCUALQUIERCARACTER",F,"",F,"",F,""
"ITEMKITS","FueAutorizadoDevolucion","","",F,"L",1,0,"SINOBOOL",F,"",F,"=.T.",F,""
"ITEMKITS","TasaImpuestoInterno","KITDET","tasaimpint",F,"N",7,4,"NUMERICO",F,"",F,"",F,""
"ITEMKITS","MontoImpuestoInterno","KITDET","impinterno",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMKITS","RestringirDescuentos","KITDET","ArtSinDes",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ITEMKITS","Afe_codigo","KITDET","afe_cod",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"ITEMKITS","TieneRestriccion","KITDET","ConRestr",F,"N",1,0,"NUMERICO",F,"",F,"",F,""
"ITEMKITS","MontoProrrateoRecargoFinancieroSinImp","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMKITS","MontoProrrateoDescuentoFinancieroSinImp","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMKITS","CodigoMotivoDevolucion","KITDET","MotDevol",F,"C",10,0,"CODIGO",F,"MOTIVODESCUENTOYDEVOLUCION",F,"",F,""
"ITEMKITS","CodigoMotivoDescuento","KITDET","MotDescu",F,"C",10,0,"CODIGO",F,"MOTIVODESCUENTOYDEVOLUCION",F,"",F,""
"ITEMKITS","CodigoAutorizacionDJCP","KITDET","CodAutDJCP",F,"C",10,0,"CARACTER",F,"",F,"",F,""
"ITEMKITS","OrdenDeServicio","","",F,"C",20,0,"CARACTER",F,"",F,"",F,""
"ITEMKITS","Comportamiento","KITDET","COMP",F,"N",1,0,"NUMERICO",F,"",F,"",F,"Articulo.Comportamiento"
"ITEMKITS","IdKit","KITDET","IDKIT",F,"G",38,0,"CARACTER",F,"",F,"=goServicios.Librerias.ObtenerGuidPk()",F,""
"ITEMKITS","CargoParticipantes","","",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"itemkits","Material","KITDET","FAMate",F,"C",10,0,"CARACTER",F,"MATERIAL",F,"",F,"Articulo.Material"
"ITEMKITS","EsLibre","","",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ITEMKITS","afe_SaldoLiquidacion","KITDET","Afe_SLiq",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMKITS","NumeroGiftCard","KITDET","GiftCard",F,"C",38,0,"CODIGO",F,"VALEDECAMBIO",F,"",F,""
"ITEMKITS","PercepcionIvaRG5329","KITDET","ArtPercep",F,"N",1,0,"NUMERICO",F,"",F,"",F,"Articulo.PercepcionIvaRG5329"
"ITEMKITS","afe_codigo_Aux","","",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"ITEMKITS","iditemarticulos_Aux","","",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"ITEMKITS","ArticuloDetalle","KITDET","FTXT",T,"C",40,0,"DESCRIPCION",F,"",T,"",F,"Articulo.Descripcion"
"ITEMKITS","Color","KITDET","FCOLO",F,"C",2,0,"CODIGO",F,"COLOR",F,"",F,""
"ITEMKITS","ColorDetalle","KITDET","FCOLDET",T,"C",50,0,"DESCRIPCION",F,"",F,"",F,""
"ITEMKITS","Talle","KITDET","FTALL",T,"C",3,0,"DESCRIPCION",F,"",F,"",F,""
"ITEMKITS","Descuento","KITDET","FCFI",T,"N",7,2,"NUMERICOCONSIGNO",F,"",F,"",F,""
"ITEMKITS","Cantidad","KITDET","FCANT",T,"N",8,2,"NUMERICO",F,"",F,"1",F,""
"ITEMKITS","MontoDescuento","KITDET","MNTDES",T,"N",8,2,"NUMERICO",F,"",F,"",F,""
"ITEMKITS","MontoProrrateoIVA","KITDET","MNTPIVA",F,"N",10,4,"NUMERICO",F,"",F,"",F,""
"ITEMKITS","MontoProrrateoImpuestoInterno","KITDET","MNTPINT",F,"N",17,4,"NUMERICO",F,"",F,"",F,""
"itemkits","IDSeniaCancelada","KITDET","seniacance",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"ITEMKITS","Precio","KITDET","FPRECIO",T,"N",8,2,"PRECIONONEGATIVOPARAMETROFOCO",F,"",F,"",F,""
"ITEMKITS","Monto","KITDET","FMONTO",T,"N",8,2,"NUMERICO",F,"",F,"",F,""
