entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"IMPDIRCCA","Numero","IMPDIRCCA","NUMERO",T,"N",8,0,"CODIGONUMERICO",T,"",F,"",T,""
"IMPDIRCCA","Descripcion","IMPDIRCCA","Descripcio",T,"C",50,0,"DESCRIPCION",F,"",T,"",F,""
"IMPDIRCCA","CentroDeCosto","IMPDIRCCA","CCosto",T,"C",20,0,"CODIGO",F,"CENTRODECOSTO",F,"",F,""
"IMPDIRCCA","DistribucionPorCentroDeCosto","IMPDIRCCA","Dccosto",T,"C",20,0,"CODIGO",F,"DISTRIBUCIONCENTRODECOSTO",F,"",F,""
"IMPDIRCCA","Importancia","IMPDIRCCA","Importanci",T,"N",5,0,"NUMERICONONEGATIVO",F,"",F,"",T,""
"IMPDIRCCA","f_Articulo_Desde","IMPDIRCCA","ArtDesde",T,"C",15,0,"EtiquetaCaracterDesdeHastaBusc",F,"ARTICULO",F,"",F,""
"IMPDIRCCA","f_Articulo_Hasta","IMPDIRCCA","ArtHasta",T,"C",15,0,"EtiquetaCaracterDesdeHastaBusc",F,"ARTICULO",F,"ZZZZZZZZZZZZZZZ",F,""
"IMPDIRCCA","Comportamiento","IMPDIRCCA","Comp",T,"N",1,0,"COMBOXML",F,"",F,"",F,""
"IMPDIRCCA","f_Proveedor_Desde","IMPDIRCCA","ProDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"PROVEEDOR",F,"",F,""
"IMPDIRCCA","f_Proveedor_Hasta","IMPDIRCCA","ProHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"PROVEEDOR",F,"ZZZZZZZZZZ",F,""
"IMPDIRCCA","f_Temporada_Desde","IMPDIRCCA","TemDesde",T,"C",5,0,"EtiquetaCaracterDesdeHastaBusc",F,"TEMPORADA",F,"",F,""
"IMPDIRCCA","f_Temporada_Hasta","IMPDIRCCA","TemHasta",T,"C",5,0,"EtiquetaCaracterDesdeHastaBusc",F,"TEMPORADA",F,"ZZZZZ",F,""
"IMPDIRCCA","f_Anio_Desde","IMPDIRCCA","AniDesde",T,"N",4,0,"EtiquetaNumericoDesdeHasta",F,"",F,"",F,""
