entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"SENIA","anulado","senia","Anulado",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"SENIA","PrecioSinImpuestosSinRedondear","senia","PRECIOSISR",F,"N",15,6,"NUMERICO",F,"",F,"",F,""
"SENIA","PrecioConImpuestosSinRedondear","senia","PRECIOCISR",F,"N",15,6,"NUMERICO",F,"",F,"",F,""
"SENIA","PrecioSinRedondear","senia","PRECIOSR",F,"N",15,6,"NUMERICO",F,"",F,"",F,""
"SENIA","CondicionIva","senia","CondIva",F,"N",1,0,"NUMERICO",F,"",F,"",F,"ListaDePrecios.CondicionIva"
"SENIA","PorcentajeIva","senia","PorcIva",F,"N",6,2,"NUMERICO",F,"",F,"",F,""
"SENIA","MontoIva","senia","MtoIva",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"SENIA","TasaImpuestoInterno","senia","tasaimpint",F,"N",7,4,"NUMERICO",F,"",F,"",F,""
"SENIA","MontoImpuestoInterno","senia","mtoimpint",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"SENIA","LetraOrigen","senia","FLETRA",T,"C",1,0,"NUMEROCOMPROBANTE",F,"",F,"",F,""
"SENIA","PuntoDeVentaOrigen","senia","FPTOVEN",T,"N",4,0,"NUMEROCOMPROBANTE",F,"",F,"",F,""
"SENIA","NumeroOrigen","senia","FNUMCOMP",T,"N",8,0,"NUMEROCOMPROBANTE",F,"",F,"",F,""
"SENIA","DescripcionTipoComprobanteOrigen","","",T,"C",80,0,"CARACTER",F,"",F,"",F,""
"SENIA","TipoComprobanteOrigenAbreviado","senia","COriAbrev",F,"C",3,0,"CARACTER",F,"",F,"",F,""
"SENIA","FechaOrigen","senia","Fecha",T,"D",8,0,"FECHACALENDARIO",F,"",F,"",F,""
"SENIA","cSerieOrigen","senia","CSERIE",T,"C",10,0,"CARACTER",F,"",F,"",F,""
"SENIA","cVersionOrigen","senia","CVERSION",T,"C",13,0,"CARACTER",F,"",F,"",F,""
"SENIA","cBaseDeDatosOrigen","senia","cBaseDeDat",T,"C",8,0,"CARACTER",F,"",F,"",F,""
"SENIA","Cliente","senia","Cliente",T,"C",10,0,"CODIGO",F,"CLIENTE",F,"",F,""
"SENIA","FechaVencimiento","senia","FechaVenci",T,"D",8,0,"FECHACALENDARIO",F,"",T,"",F,""
"SENIA","Precio","senia","FPRECIO",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"SENIA","Moneda","senia","moneda",T,"C",10,0,"CODIGO",F,"MONEDA",F,"",F,""
"SENIA","LetraAfectante","senia","FLETRAA",T,"C",1,0,"NUMEROCOMPROBANTE",F,"",F,"",F,""
"SENIA","PuntoDeVentaAfectante","senia","FPTOVENA",T,"N",4,0,"NUMEROCOMPROBANTE",F,"",F,"",F,""
"SENIA","NumeroAfectante","senia","FNUMCOMPA",T,"N",8,0,"NUMEROCOMPROBANTE",F,"",F,"",F,""
"SENIA","DescripcionTipoComprobanteAfectante","","",T,"C",80,0,"CARACTER",F,"",F,"",F,""
"SENIA","TipoComprobanteAfectanteAbreviado","senia","CAfeAbrev",F,"C",3,0,"CARACTER",F,"",F,"",F,""
"SENIA","FechaAfectante","senia","FechaA",T,"D",8,0,"FECHACALENDARIO",F,"",F,"",F,""
"SENIA","cSerieAfectante","senia","CSERIEA",T,"C",10,0,"CARACTER",F,"",F,"",F,""
"SENIA","cVersionAfectante","senia","CVERSIONA",T,"C",13,0,"CARACTER",F,"",F,"",F,""
"SENIA","cBaseDeDatosAfectante","senia","cBDeDatA",T,"C",8,0,"CARACTER",F,"",F,"",F,""
"SENIA","ArticulosDetalle","SeniaDet","CODIGO",T,"G",38,0,"DETALLEITEMSENIAS",F,"",F,"",F,""
"SENIA","Observacion","senia","Obs",T,"M",0,0,"OBSERVACION",F,"",F,"",F,""
"SENIA","Codigo","senia","Codigo",F,"G",38,0,"CODIGO",T,"",F,"",F,""
"SENIA","PrecioConImpuestos","senia","prunconimp",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"SENIA","PrecioSinImpuestos","senia","Prunsinimp",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"SENIA","ComprobanteOrigen","senia","Comp",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"SENIA","TipoComprobanteOrigen","senia","FACTTIPO",F,"N",2,0,"NUMERICO",F,"",F,"",F,""
"SENIA","ComprobanteAfectante","senia","CompA",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"SENIA","TipoComprobanteAfectante","senia","FACTTIPOA",F,"N",2,0,"NUMERICO",F,"",F,"",F,""
