entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"COMISION","Codigo","COMISION","CODIGO",T,"C",10,0,"CODIGO",T,"",F,"",T,""
"COMISION","Conformacion1","COMISION","Conforma1",F,"C",200,0,"CARACTER",F,"",F,"",F,""
"COMISION","Conformacion2","COMISION","Conforma2",F,"C",200,0,"CARACTER",F,"",F,"",F,""
"COMISION","Descripcion","COMISION","Descrip",T,"C",40,0,"CARACTER",F,"",T,"",F,""
"COMISION","fechamodificacionfw","COMISION","FModiFW",T,"D",8,0,"FECHA",F,"",F,"",F,""
"COMISION","horamodificacionfw","COMISION","HModiFW",T,"C",8,0,"CARACTER",F,"",F,"",F,""
"COMISION","FechaVigenciaDesde","COMISION","FECHAFD",T,"D",8,0,"FECHACALENDARIO",F,"",F,"=goServicios.librerias.ObtenerFecha()",T,""
"COMISION","FechaVigenciaHasta","COMISION","FECHAH",T,"D",8,0,"FECHACALENDARIO",F,"",F,"=goServicios.librerias.ObtenerFecha()+90",T,""
"COMISION","Porcentaje","COMISION","Porcent",T,"N",7,2,"NUMERICOCONSIGNO",F,"",F,"",F,""
"COMISION","MontoFijo","COMISION","MontoF",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"COMISION","Observacion","COMISION","MObs",T,"M",0,0,"OBSERVACION",F,"",F,"",F,""
"COMISION","f_Articulo_Desde","COMISION","ArtDesde",T,"C",15,0,"EtiquetaCaracterDesdeHastaBusc",F,"ARTICULO",F,"",F,""
"COMISION","f_Articulo_Hasta","COMISION","ArtHasta",T,"C",15,0,"EtiquetaCaracterDesdeHastaBusc",F,"ARTICULO",F,"=Replicate( "Z",15)",F,""
"COMISION","f_Color_desde","COMISION","ColDesde",T,"C",6,0,"EtiquetaCaracterDesdeHastaBusc",F,"COLOR",F,"",F,""
"COMISION","f_Color_hasta","COMISION","ColHasta",T,"C",6,0,"EtiquetaCaracterDesdeHastaBusc",F,"COLOR",F,"=Replicate( "Z",6 )",F,""
"COMISION","f_Talle_Desde","COMISION","TalDesde",T,"C",5,0,"EtiquetaCaracterDesdeHastaBusc",F,"TALLE",F,"",F,""
"COMISION","f_Talle_Hasta","COMISION","TalHasta",T,"C",5,0,"EtiquetaCaracterDesdeHastaBusc",F,"TALLE",F,"=Replicate( "Z",5 )",F,""
"COMISION","f_Articulo_Proveedor_Desde","COMISION","ProvDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"PROVEEDOR",F,"",F,""
