entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"PROPIEDADESLISTADOS","Codigo","PROPLIST","Codigo",F,"C",10,0,"CODIGO",T,"",F,"",F,""
"PROPIEDADESLISTADOS","Nombre","PROPLIST","Nombre",T,"C",70,0,"CARACTER",F,"",F,"",F,""
"PROPIEDADESLISTADOS","Etiqueta","PROPLIST","Etiqueta",T,"C",40,0,"CARACTER",F,"",T,"",F,""
"PROPIEDADESLISTADOS","Longitud","PROPLIST","Longitud",T,"N",3,0,"NUMERICONONEGATIVO",F,"",F,"",F,""
"PROPIEDADESLISTADOS","DecimalesReporte","PROPLIST","Decimales",T,"N",2,0,"NUMERICONONEGATIVO",F,"",F,"",F,""
"PROPIEDADESLISTADOS","TipoCalculo","PROPLIST","Calculo",T,"C",20,0,"COMBOCALCULO",F,"",F,"",F,""
"PROPIEDADESLISTADOS","MostrarCeros","PROPLIST","Mceros",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"PROPIEDADESLISTADOS","PuedeCrecer","PROPLIST","PCrecer",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"PROPIEDADESLISTADOS","OcultaRepetido","PROPLIST","ORepetido",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"PROPIEDADESLISTADOS","LineaVertical","PROPLIST","LVertical",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"PROPIEDADESLISTADOS","AnchoImagen","PROPLIST","WImagen",T,"N",4,2,"NUMERICONONEGATIVO",F,"",F,"",F,""
"PROPIEDADESLISTADOS","TamañoOriginalImagen","PROPLIST","MImagen",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"PROPIEDADESLISTADOS","AltoImagen","PROPLIST","HImagen",T,"N",4,2,"NUMERICONONEGATIVO",F,"",F,"",F,""
"PROPIEDADESLISTADOS","CriterioDeInicializacion","PROPLIST","CriteInit",T,"N",1,0,"COMBOCRITERIODEINICIALIZACIOND",F,"",F,"",F,""
"PROPIEDADESLISTADOS","DiasHaciaAtras","PROPLIST","DiasAtras",T,"N",4,0,"NUMERICONONEGATIVO",F,"",F,"",F,""
"PROPIEDADESLISTADOS","ValorNumericoInicial_Desde","PROPLIST","VNIDesde",T,"N",17,4,"EtiquetaNumericoDesdeHasta",F,"",F,"",F,""
"PROPIEDADESLISTADOS","ValorNumericoInicial_Hasta","PROPLIST","VNIHasta",T,"N",17,4,"EtiquetaNumericoDesdeHasta",F,"",F,"",F,""
"PROPIEDADESLISTADOS","ValorCaracterInicial_Desde","PROPLIST","VCIDesde",T,"C",250,0,"EtiquetaCaracterDesdeHasta",F,"",F,"",F,""
"PROPIEDADESLISTADOS","ValorCaracterInicial_Hasta","PROPLIST","VCIHasta",T,"C",250,0,"EtiquetaCaracterDesdeHasta",F,"",F,"",F,""
"PROPIEDADESLISTADOS","ValorBooleanoInicial","PROPLIST","VIBooleano",T,"N",2,0,"COMBOCRITERIODEINICIALIZACIONL",F,"",F,"",F,""
"PROPIEDADESLISTADOS","ValorSiNoInicial","PROPLIST","VISiNoBool",T,"N",2,0,"SINOBOOL",F,"",F,"",F,""
"PROPIEDADESLISTADOS","SoloLectura","PROPLIST","SLectura",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"PROPIEDADESLISTADOS","NoInformar","PROPLIST","NoInformar",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"PROPIEDADESLISTADOS","NoMostrar","PROPLIST","NoMostrar",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"PROPIEDADESLISTADOS","TituloListado","PROPLIST","titulo",T,"C",250,0,"CARACTER",F,"",F,"",F,""
"PROPIEDADESLISTADOS","ImagenListado","PROPLIST","Imagen",T,"C",250,0,"ARCHIVO",F,"",F,"",F,""
"PROPIEDADESLISTADOS","ImprimeFechaDeImpresion","PROPLIST","fechaimpre",T,"L",1,0,"SINOBOOL",F,"",F,"= .T.",F,""
"PROPIEDADESLISTADOS","ImprimeHoraDeImpresion","PROPLIST","horaimpre",T,"L",1,0,"SINOBOOL",F,"",F,"= .T.",F,""
"PROPIEDADESLISTADOS","Obs","PROPLIST","OBS",F,"M",0,0,"OBSERVACION",F,"",F,"",F,""
"PROPIEDADESLISTADOS","Estilo","PROPLIST","cEstilo",T,"C",10,0,"CODIGO",F,"ESTILOIMPRESION",F,"",F,""
"PROPIEDADESLISTADOS","MargenDerecho","PROPLIST","MDerecho",T,"N",3,0,"NUMERICO",F,"",F,"",F,""
"PROPIEDADESLISTADOS","MargenIzquierdo","PROPLIST","MIzquierdo",T,"N",3,0,"NUMERICO",F,"",F,"",F,""
"PROPIEDADESLISTADOS","MargenCabecera","PROPLIST","MCabe",T,"N",3,0,"NUMERICO",F,"",F,"",F,""
"PROPIEDADESLISTADOS","MargenPie","PROPLIST","Mpie",T,"N",3,0,"NUMERICO",F,"",F,"",F,""
"PROPIEDADESLISTADOS","Orientacion","PROPLIST","Orien",T,"N",1,0,"COMBOORIENTACION",F,"",F,"",F,""
"PROPIEDADESLISTADOS","DiferenciarDetalle","PROPLIST","DDetalle",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"PROPIEDADESLISTADOS","ColorParaElSombreado","PROPLIST","ColorSombr",T,"N",9,0,"COLOR",F,"",F,"",F,""
