entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"ARTICULOINCISODATOSADICIONALESSIPRIB","Codigo","ARTINDASIPRIB","Codigo",T,"N",3,0,"CODIGONUMERICO",T,"",F,"",F,""
"ARTICULOINCISODATOSADICIONALESSIPRIB","Descripcion","ARTINDASIPRIB","Descrip",T,"C",70,0,"DESCRIPCION",F,"",T,"",F,""
