entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"ITEMARTICULOSNCCOMPRA","MontoProrrateoPercepciones","NcCompraDet","MNTPPER",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSNCCOMPRA","MontoProrrateoDescuentoConImpuestos","NcCompraDet","MNTPDESCI",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSNCCOMPRA","MontoProrrateoRecargoSinImpuestos","NcCompraDet","MNTPRECSI",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSNCCOMPRA","MontoProrrateoDescuentoSinImpuestos","NcCompraDet","MNTPDESSI",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSNCCOMPRA","MontoPorcentajeDescuentoSinImpuesto","NCCOMPRADET","MNPDSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSNCCOMPRA","MontoDescuentoConImpuestos","NCCOMPRADET","MNDESCI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSNCCOMPRA","MontoDescuentoSinImpuestos","NCCOMPRADET","MNDESSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSNCCOMPRA","Afe_Codigo","NCCompraDet","afe_Cod",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"ITEMARTICULOSNCCOMPRA","UsarPrecioDeLista","NCCOMPRADET","UsarPLista",F,"L",1,0,"SINOBOOL",F,"",F,"=.T.",F,""
"ITEMARTICULOSNCCOMPRA","Bruto","NCCOMPRADET","FBruto",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSNCCOMPRA","AjustePorRedondeoConImpuestos","NCCOMPRADET","AjuCImp",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSNCCOMPRA","AjustePorRedondeoSinImpuestos","NCCOMPRADET","AjuSImp",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSNCCOMPRA","FUEAUTORIZADODEVOLUCION","","",F,"L",1,0,"SINOBOOL",F,"",F,"=.T.",F,""
"ITEMARTICULOSNCCOMPRA","IdItemArticulos","NCCOMPRADET","IdItem",F,"G",38,0,"CARACTER",F,"",F,"=goServicios.Librerias.ObtenerGuidPk()",F,""
"ITEMARTICULOSNCCOMPRA","Comportamiento","NCCOMPRADET","COMP",F,"N",1,0,"NUMERICO",F,"",F,"",F,"Articulo.Comportamiento"
"ITEMARTICULOSNCCOMPRA","EsLibre","","",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ITEMARTICULOSNCCOMPRA","PercepcionIvaRG5329","NcCompraDet","ArtPercep",F,"N",1,0,"NUMERICO",F,"",F,"",F,"Articulo.PercepcionIvaRG5329"
"ITEMARTICULOSNCCOMPRA","ArticuloDetalle","NcCompraDet","FTXT",T,"C",100,0,"DESCRIPCION",F,"",T,"",F,"Articulo.Descripcion"
"ITEMARTICULOSNCCOMPRA","Color","NcCompraDet","FCOLO",T,"C",6,0,"CODIGO",F,"COLOR",F,"",F,""
"ITEMARTICULOSNCCOMPRA","ColorDetalle","NcCompraDet","FCOTXT",T,"C",50,0,"DESCRIPCION",F,"",T,"",F,"Color.Descripcion"
"ITEMARTICULOSNCCOMPRA","MontoProrrateoIVA","NcCompraDet","MNTPIVA",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSNCCOMPRA","IDSeniaCancelada","NcCompraDet","seniacance",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"ITEMARTICULOSNCCOMPRA","Talle","NcCompraDet","FTALL",T,"C",5,0,"CODIGO",F,"TALLE",F,"",F,""
"ITEMARTICULOSNCCOMPRA","CentroDeCosto","NCCOMPRADET","CCOSTO",F,"C",20,0,"CODIGO",F,"CENTRODECOSTO",F,"",F,""
"ITEMARTICULOSNCCOMPRA","DistribucionCentroDeCosto","NCCOMPRADET","DCCOSTO",F,"C",20,0,"CODIGO",F,"DISTRIBUCIONCENTRODECOSTO",F,"",F,""
"ITEMARTICULOSNCCOMPRA","Cantidad","NcCompraDet","FCANT",T,"N",8,2,"NUMERICODECIMALPARAMETRIZADOCO",F,"",F,"",F,""
"ITEMARTICULOSNCCOMPRA","Precio","NcCompraDet","FPRECIO",T,"N",14,4,"PRECIONONEGATIVOPARAMETROFOCO",F,"",F,"",F,""
"ITEMARTICULOSNCCOMPRA","Descuento","NcCompraDet","FCFI",T,"N",7,2,"NUMERICOCONSIGNO",F,"",F,"",F,""
"ITEMARTICULOSNCCOMPRA","MontoDescuento","NcCompraDet","MNTDES",T,"N",12,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSNCCOMPRA","Monto","NcCompraDet","FMONTO",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
