entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"ITEMINDICESINFLACION","Codigo","INDICESDET","Codigo",F,"C",10,0,"CODIGO",T,"",F,"",F,""
"ITEMINDICESINFLACION","Mes","INDICESDET","Mes",T,"N",2,0,"NUMERICO",F,"",F,"",T,""
"ITEMINDICESINFLACION","Anio","INDICESDET","Anio",T,"N",4,0,"NUMERICO",F,"",F,"",F,""
"ITEMINDICESINFLACION","Indice","INDICESDET","Indice",T,"N",12,4,"NUMERICO",F,"",F,"",F,""
