entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"TICKETNOTADEDEBITO","SubTotalConImpuestosSobreItems","ComprobanteV","SubTotCISI",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","SubTotalSinImpuestosSobreItems","ComprobanteV","SubTotSISI",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","RecargoMontoSinImpuestos","ComprobanteV","RecMntoSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","RecargoMontoSinImpuestos1","ComprobanteV","RecMntoSI1",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","RecargoMontoSinImpuestos2","ComprobanteV","RecMntoSI2",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","MontoDescuentoSinImpuestos","ComprobanteV","DesMntoSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","MontoDescuentoSinImpuestos1","ComprobanteV","DesMntoSI1",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","MontoDescuentoSinImpuestos2","ComprobanteV","DesMntoSI2",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","MontoDescuentoSinImpuestos3","ComprobanteV","DesMntoSI3",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","ImpuestosComprobante","impVentas","cCod",F,"G",38,0,"DETALLEITEMIMPUESTOVENTAS",F,"",F,"",F,""
"TICKETNOTADEDEBITO","DescuentoAutomatico","COMPROBANTEV","DESAUT",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"TICKETNOTADEDEBITO","Caja","ComprobanteV","IdCaja",F,"N",2,0,"CODIGONUMERICO",F,"CAJAESTADO",F,"",F,""
"TICKETNOTADEDEBITO","MontoDescuentoConImpuestos","ComprobanteV","MDCIMPU",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","Cotizacion","ComprobanteV","Cotiz",F,"N",15,5,"NUMERICONONEGATIVO",F,"",F,"",T,""
"TICKETNOTADEDEBITO","MonedaSistema","ComprobanteV","MonSis",F,"C",10,0,"CODIGO",F,"MONEDA",F,"",F,""
"TICKETNOTADEDEBITO","TotalCantidad","ComprobanteV","TotalCant",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","NoCalculaPercepcion","ComprobanteV","noper",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"TICKETNOTADEDEBITO","FechaAltaFW","ComprobanteV","FAltaFW",F,"D",8,0,"CARACTER",F,"",F,"=goservicios.librerias.obtenerFecha()",F,""
"TICKETNOTADEDEBITO","HoraAltaFW","ComprobanteV","HAltaFW",F,"C",8,0,"CARACTER",F,"",F,"=goservicios.librerias.obtenerHora()",F,""
"TICKETNOTADEDEBITO","Secuencia","COMPROBANTEV","FACTSEC",F,"C",2,0,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","CodigoMotivoDescuentoEnSubtotal","ComprobanteV","MotDescDev",F,"C",10,0,"CODIGO",F,"MOTIVODESCUENTOYDEVOLUCION",F,"",F,""
"TICKETNOTADEDEBITO","CodigoAjuste","COMPROBANTEV","idAjuste",F,"C",10,0,"CARACTER",F,"",F,"",F,""
"TICKETNOTADEDEBITO","NroOPEcommerce","ComprobanteV","OPEcomm",F,"C",254,0,"CARACTER",F,"",F,"",F,""
"TICKETNOTADEDEBITO","ClienteDescripcion","COMPROBANTEV","FCLIENTE",T,"C",185,0,"CODIGOCLIENTECOMPROBANTE",F,"",F,"",F,"Cliente.Nombre"
"TICKETNOTADEDEBITO","Vendedor","COMPROBANTEV","FVEN",T,"C",10,0,"CODIGOVENDEDOR",F,"VENDEDOR",F,"",F,""
"TICKETNOTADEDEBITO","Receptor","COMPROBANTEV","Receptor",F,"C",10,0,"CODIGO",F,"CLIENTE",F,"",F,""
"TICKETNOTADEDEBITO","ListaDePrecios","COMPROBANTEV","CodLista",T,"C",6,0,"CODIGO",F,"LISTADEPRECIOS",F,"=goParametros.Felino.Precios.ListasDePrecios.ListaDePreciosPreferente",T,""
"TICKETNOTADEDEBITO","Email","COMPROBANTEV","Email",T,"C",250,0,"MAIL",F,"",F,"",F,""
"TICKETNOTADEDEBITO","IvaDelSistema","ComprobanteV","IvaSis",F,"N",10,2,"NUMERICO",F,"",F,"goparametros.felino.datoSIMPOSITIVOS.ivaINSCRIPTOS",F,""
"TICKETNOTADEDEBITO","Codigo","COMPROBANTEV","CODIGO",F,"G",38,0,"CODIGO",T,"",F,"",T,""
"TICKETNOTADEDEBITO","Letra","COMPROBANTEV","FLETRA",T,"C",1,0,"NUMEROCOMPROBANTE",F,"",F,"",F,""
"TICKETNOTADEDEBITO","PuntoDeVenta","COMPROBANTEV","FPTOVEN",T,"N",4,0,"NUMEROCOMPROBANTE",F,"",F,"",F,""
"TICKETNOTADEDEBITO","Numero","COMPROBANTEV","FNUMCOMP",T,"N",8,0,"NUMEROCOMPROBANTE",F,"",F,"",F,""
"TICKETNOTADEDEBITO","Fecha","COMPROBANTEV","FFCH",T,"D",8,0,"FECHASALDO",F,"",F,"=goServicios.librerias.ObtenerFecha()",T,""
"TICKETNOTADEDEBITO","Deuda","comprobanteV","Deuda",T,"N",15,2,"FECHASALDO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","TipoCpteRelacionado","COMPROBANTEV","TipoCRela",T,"N",2,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","LetraCpteRelacionado","COMPROBANTEV","letraRela",T,"C",1,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","PuntoDeVentaCpteRelacionado","COMPROBANTEV","puntoRela",T,"N",4,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","NumeroCpteRelacionado","COMPROBANTEV","numeroRela",T,"N",8,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","FechaCpteRelacionado","COMPROBANTEV","FecCRela",T,"D",8,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","SituacionFiscal","COMPROBANTEV","SitFiscCli",F,"N",2,0,"NUMERICO",F,"SITUACIONFISCAL",F,"=3",F,""
"TICKETNOTADEDEBITO","CUIT","COMPROBANTEV","fCuit",F,"C",15,0,"CUIT",F,"",F,"",F,"Cliente.cuit"
"TICKETNOTADEDEBITO","FacturaDetalle","COMPROBANTEVDET","CODIGO",T,"G",38,0,"DETALLEITEMARTICULOSVENTAS",F,"",F,"",F,""
"TICKETNOTADEDEBITO","KitsDetalle","KITDET","CODIGO",T,"G",38,0,"DETALLEITEMKITS",F,"",F,"",F,""
"TICKETNOTADEDEBITO","AjustesPorRedondeos","COMPROBANTEV","FAjXRe",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","MontoDescuentoConImpuestos3","ComprobanteV","FMTDES3",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","PorcentajeDescuento","COMPROBANTEV","FPODES",T,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","Descuento","COMPROBANTEV","fDescu",T,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","MontoDescuento3","ComprobanteV","MD3",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","RecargoMontoConImpuestos1","ComprobanteV","RecMnto1",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","PorcentajeDescuento1","ComprobanteV","FPODES1",F,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","MontoDescuentoConImpuestos1","ComprobanteV","FMTDES1",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","MontoDescuento1","ComprobanteV","MD1",F,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","PorcentajeDescuento2","ComprobanteV","FPODES2",F,"N",6,2,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","MontoDescuentoConImpuestos2","ComprobanteV","FMTDES2",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","RecargoMontoConImpuestos","ComprobanteV","RecMnto",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","RecargoPorcentaje","ComprobanteV","RecPor",T,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","RecargoMonto","ComprobanteV","MR",T,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","RecargoMonto2","ComprobanteV","MR2",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","MontoDescuento2","ComprobanteV","MD2",F,"N",17,4,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","MontoDescuento2Visual","","",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","RecargoMonto1","ComprobanteV","MR1",F,"N",17,4,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","RecargoMonto1Visual","","",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","Subtotalsinimp","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","Subtotalconimp","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","ValoresDetalle","VAL","JJNUM",T,"G",38,0,"DETALLEITEMVALORES",F,"",F,"",F,""
"TICKETNOTADEDEBITO","Vuelto","COMPROBANTEV","FVuelto",F,"N",15,2,"VUELTO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","VueltoVirtual","","",T,"N",15,2,"VUELTO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","RecargoMontoConImpuestos2","ComprobanteV","RecMnto2",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","Percepciones","ComprobanteV","percepcion",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","Impuestos","COMPROBANTEV","fImpuesto",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","Gravamenes","ComprobanteV","gravamen",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","TotalImpuestos","ComprobanteV","totimpue",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","TotalDescuentosSinImpuestos","ComprobanteV","totdescSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","TotalDescuentosConImpuestos","ComprobanteV","TDCI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","TotalRecargosSinImpuestos","ComprobanteV","totrecarSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","TotalRecargosConImpuestos","ComprobanteV","TRCI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","TotalRecargos","ComprobanteV","totrecar",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","TotalDescuentos","ComprobanteV","totdesc",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"TICKETNOTADEDEBITO","Obs","COMPROBANTEV","FObs",T,"C",250,0,"OBSERVACION",F,"",T,"",F,""
"TICKETNOTADEDEBITO","Total","COMPROBANTEV","FTotal",T,"N",15,2,"TOTALMULTIMONEDA",F,"",F,"",F,""
