entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"ITEMARTICULOSPEDCOMPRA","MontoProrrateoTotal","PedCompraDet","MNTPTOT",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSPEDCOMPRA","MontoProrrateoPercepciones","PedCompraDet","MNTPPER",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSPEDCOMPRA","MontoProrrateoDescuentoConImpuestos","PedCompraDet","MNTPDESCI",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSPEDCOMPRA","MontoProrrateoRecargoSinImpuestos","PedCompraDet","MNTPRECSI",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSPEDCOMPRA","MontoProrrateoDescuentoSinImpuestos","PedCompraDet","MNTPDESSI",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSPEDCOMPRA","MontoPorcentajeDescuentoSinImpuesto","PEDCOMPRADET","MNPDSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSPEDCOMPRA","MontoDescuentoConImpuestos","PEDCOMPRADET","MNDESCI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSPEDCOMPRA","MontoDescuentoSinImpuestos","PEDCOMPRADET","MNDESSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSPEDCOMPRA","Afe_Codigo","PedCompraDet","afe_Cod",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"ITEMARTICULOSPEDCOMPRA","UsarPrecioDeLista","PEDCOMPRADET","UsarPLista",F,"L",1,0,"SINOBOOL",F,"",F,"=.T.",F,""
"ITEMARTICULOSPEDCOMPRA","Bruto","PEDCOMPRADET","FBruto",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSPEDCOMPRA","AjustePorRedondeoConImpuestos","PEDCOMPRADET","AjuCImp",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSPEDCOMPRA","AjustePorRedondeoSinImpuestos","PEDCOMPRADET","AjuSImp",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSPEDCOMPRA","FUEAUTORIZADODEVOLUCION","","",F,"L",1,0,"SINOBOOL",F,"",F,"=.T.",F,""
"ITEMARTICULOSPEDCOMPRA","IdItemArticulos","PEDCOMPRADET","IdItem",F,"G",38,0,"CARACTER",F,"",F,"=goServicios.Librerias.ObtenerGuidPk()",F,""
"ITEMARTICULOSPEDCOMPRA","Comportamiento","PEDCOMPRADET","COMP",F,"N",1,0,"NUMERICO",F,"",F,"",F,"Articulo.Comportamiento"
"ITEMARTICULOSPEDCOMPRA","EsLibre","","",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ITEMARTICULOSPEDCOMPRA","PercepcionIvaRG5329","PedCompraDet","ArtPercep",F,"N",1,0,"NUMERICO",F,"",F,"",F,"Articulo.PercepcionIvaRG5329"
