entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"ITEMCANJECUPONES","Vendedor","CanjeCuponesDet","JJVen",F,"C",5,0,"CARACTER",F,"",F,"",F,""
"ITEMCANJECUPONES","FechaUltCotizacion","CanjeCuponesDet","FechCoti",F,"D",8,0,"FECHA",F,"",F,"",F,""
"ITEMCANJECUPONES","UltimaCotizacion","CanjeCuponesDet","Cotiza",F,"N",15,5,"NUMERICO",F,"",F,"",F,""
"ITEMCANJECUPONES","Caja","CanjeCuponesDet","IdCaja",F,"N",2,0,"CODIGONUMERICO",F,"CAJAESTADO",F,"",F,""
"ITEMCANJECUPONES","PersonalizarComprobante","CanjeCuponesDet","PersComp",F,"L",1,0,"SINOBOOL",F,"",F,"",F,"Valor.PersonalizarComprobante"
"ITEMCANJECUPONES","CondicionRecargo","","",F,"N",1,0,"NUMERICO",F,"",F,"=2",F,""
"ITEMCANJECUPONES","NumeroChequePropio","CanjeCuponesDet","NroChProp",F,"G",38,0,"CODIGO",F,"CHEQUEPROPIO",F,"",F,""
"ITEMCANJECUPONES","AutorizacionPOS","CanjeCuponesDet","Autorizado",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ITEMCANJECUPONES","VisualizarEnEstadoDeCaja","CanjeCuponesDet","VisualCaja",F,"L",1,0,"SINOBOOL",F,"",F,"",F,"Valor.VisualizarEnCaja"
"ITEMCANJECUPONES","ChequeElectronico","CanjeCuponesDet","CElectro",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ITEMCANJECUPONES","ValorDetalle","CanjeCuponesDet","JJDE",T,"C",40,0,"CARACTER",F,"",T,"",F,"Valor.Descripcion"
"ITEMCANJECUPONES","Fecha","CanjeCuponesDet","JJFE",T,"D",8,0,"FECHA",F,"",F,"",F,""
"ITEMCANJECUPONES","NumeroInterno","CanjeCuponesDet","NroInterno",T,"C",15,0,"CARACTER",F,"",F,"",F,""
"ITEMCANJECUPONES","Monto","CanjeCuponesDet","JJM",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMCANJECUPONES","MontoOri","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMCANJECUPONES","RecargoPorcentaje","CanjeCuponesDet","jrecporc",F,"N",6,2,"NUMERICO",F,"",F,"",F,""
"ITEMCANJECUPONES","RecargoMonto","CanjeCuponesDet","jrecmnt",F,"N",8,2,"NUMERICO",F,"",F,"",F,""
"ITEMCANJECUPONES","Total","CanjeCuponesDet","JJTotFac",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMCANJECUPONES","PesosAlCambio","CanjeCuponesDet","Pesos",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMCANJECUPONES","RecargoMontoSinImpuestos","CanjeCuponesDet","jrecmntsi",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMCANJECUPONES","MontoAMonedaSistema","CanjeCuponesDet","Montosiste",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMCANJECUPONES","RecargoSinPercepciones","CanjeCuponesDet","jrrecsperc",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMCANJECUPONES","NumeroValeDeCambio","CanjeCuponesDet","ValeCambio",F,"C",38,0,"CODIGO",F,"VALEDECAMBIO",F,"",F,""
"ITEMCANJECUPONES","PermiteVuelto","CanjeCuponesDet","permvuelto",F,"L",1,0,"SINOBOOL",F,"",F,"",F,"Valor.PermiteVuelto"
"ITEMCANJECUPONES","CodigoDeCupon","CanjeCuponesDet","guidCupon",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"ITEMCANJECUPONES","Cupon","CanjeCuponesDet","Cupon",F,"G",38,0,"CODIGO",F,"CUPON",F,"",F,""
"ITEMCANJECUPONES","IdItemComponente","CanjeCuponesDet","guidComp",F,"C",20,0,"CARACTER",F,"",F,"",F,""
