entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"TIINVENTARIOACONT","Codigo","TIInvCont","CODIGO",T,"N",8,0,"CODIGONUMERICO",T,"",F,"",F,""
"TIINVENTARIOACONT","Descripcion","TIInvCont","Descrip",T,"C",40,0,"CARACTER",F,"",T,"",F,""
"TIINVENTARIOACONT","FechaAltaFW","TIInvCont","FAltaFW",T,"D",8,0,"FECHA",F,"",F,"=golibrerias.obtenerfecha()",F,""
"TIINVENTARIOACONT","FechaDesde","TIInvCont","FECHAD",T,"D",8,0,"EtiquetaFechaDesdeHasta",F,"",F,"",F,""
"TIINVENTARIOACONT","FechaHasta","TIInvCont","FECHAH",T,"D",8,0,"EtiquetaFechaDesdeHasta",F,"",F,"=golibrerias.obtenerfecha()",F,""
"TIINVENTARIOACONT","ArticuloDesde","TIInvCont","ArtDesde",T,"C",15,0,"EtiquetaCaracterDesdeHastaBusc",F,"ARTICULO",F,"",F,""
"TIINVENTARIOACONT","ArticuloHasta","TIInvCont","ArtHasta",T,"C",15,0,"EtiquetaCaracterDesdeHastaBusc",F,"ARTICULO",F,"ZZZZZZZZZZZZZZZ",F,""
"TIINVENTARIOACONT","ColorDesde","TIInvCont","ColDesde",T,"C",6,0,"EtiquetaCaracterDesdeHastaBusc",F,"COLOR",F,"",F,""
"TIINVENTARIOACONT","ColorHasta","TIInvCont","ColHasta",T,"C",6,0,"EtiquetaCaracterDesdeHastaBusc",F,"COLOR",F,"ZZZZZZ",F,""
"TIINVENTARIOACONT","TalleDesde","TIInvCont","TalDesde",T,"C",5,0,"EtiquetaCaracterDesdeHastaBusc",F,"TALLE",F,"",F,""
"TIINVENTARIOACONT","TalleHasta","TIInvCont","TalHasta",T,"C",5,0,"EtiquetaCaracterDesdeHastaBusc",F,"TALLE",F,"ZZZZZ",F,""
"TIINVENTARIOACONT","ProveedorDesde","TIInvCont","ProvDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"PROVEEDOR",F,"",F,""
"TIINVENTARIOACONT","ProveedorHasta","TIInvCont","ProvHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"PROVEEDOR",F,"ZZZZZ",F,""
"TIINVENTARIOACONT","MaterialDesde","TIInvCont","MatDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"MATERIAL",F,"",F,""
"TIINVENTARIOACONT","MaterialHasta","TIInvCont","MatHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"MATERIAL",F,"ZZZZZZZZZZ",F,""
"TIINVENTARIOACONT","TemporadaDesde","TIInvCont","TempDesde",T,"C",5,0,"EtiquetaCaracterDesdeHastaBusc",F,"TEMPORADA",F,"",F,""
"TIINVENTARIOACONT","TemporadaHasta","TIInvCont","TempHasta",T,"C",5,0,"EtiquetaCaracterDesdeHastaBusc",F,"TEMPORADA",F,"ZZZZZ",F,""
"TIINVENTARIOACONT","FamiliaDesde","TIInvCont","FamDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"FAMILIA",F,"",F,""
"TIINVENTARIOACONT","FamiliaHasta","TIInvCont","FamHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"FAMILIA",F,"ZZZZZZZZZZ",F,""
"TIINVENTARIOACONT","GrupoDesde","TIInvCont","GrupoDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"GRUPO",F,"",F,""
"TIINVENTARIOACONT","GrupoHasta","TIInvCont","GrupoHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"GRUPO",F,"ZZZZZZZZZZ",F,""
"TIINVENTARIOACONT","LineaDesde","TIInvCont","LineaDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"LINEA",F,"",F,""
"TIINVENTARIOACONT","LineaHasta","TIInvCont","LineaHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"LINEA",F,"ZZZZZZZZZZ",F,""
"TIINVENTARIOACONT","CategoriaDeArticuloDesde","TIInvCont","CategDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CATEGORIADEARTICULO",F,"",F,""
"TIINVENTARIOACONT","CategoriaDeArticuloHasta","TIInvCont","CategHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CATEGORIADEARTICULO",F,"ZZZZZZZZZZ",F,""
"TIINVENTARIOACONT","ClasificacionDesde","TIInvCont","ClasDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CLASIFICACIONARTICULO",F,"",F,""
"TIINVENTARIOACONT","ClasificacionHasta","TIInvCont","ClasHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CLASIFICACIONARTICULO",F,"ZZZZZZZZZZ",F,""
"TIINVENTARIOACONT","TipoDeArticuloDesde","TIInvCont","TipoDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"TIPODEARTICULO",F,"",F,""
"TIINVENTARIOACONT","TipoDeArticuloHasta","TIInvCont","TipoHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"TIPODEARTICULO",F,"ZZZZZZZZZZ",F,""
"TIINVENTARIOACONT","Obs","TIInvCont","MObs",T,"C",20,0,"OBSERVACION",F,"",F,"",F,""
