entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"CLASIFICACIONVENDEDOR","Codigo","CLASVEND","CLACOD",T,"C",10,0,"CODIGO",T,"",F,"",F,""
"CLASIFICACIONVENDEDOR","Descripcion","CLASVEND","CLADES",T,"C",50,0,"DESCRIPCION",F,"",T,"",F,""
"CLASIFICACIONVENDEDOR","Obs","CLASVEND","OBS",T,"M",0,0,"OBSERVACION",F,"",F,"",F,""
