entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"TIPOARCHIVOEXPORTACION","Codigo","TipArcExp","cCod",T,"C",3,0,"CODIGO",T,"",F,"",F,""
"TIPOARCHIVOEXPORTACION","Descripcion","TipArcExp","cDes",T,"C",20,0,"DESCRIPCION",F,"",T,"",F,""
