entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"ECOMMERCE","Codigo","ECOM","CODIGO",T,"C",10,0,"CODIGO",T,"",F,"",T,""
"ECOMMERCE","Descripcion","ECOM","CUENTA",T,"C",40,0,"CARACTER",F,"",T,"",T,""
"ECOMMERCE","Cuenta","ECOM","CUENTACOM",T,"C",40,0,"CARACTER",F,"",F,"",T,""
"ECOMMERCE","TipoEcommerce","ECOM","TIPOECOM",T,"N",2,0,"COMBOXML",F,"",F,"",F,""
"ECOMMERCE","IDVinculacion","ECOM","IDVinc",T,"N",15,0,"NUMERICO",F,"",F,"",F,""
"ECOMMERCE","UltimaOrder","ECOM","ULTORDER",T,"N",15,0,"NUMERICO",F,"",F,"",F,""
"ECOMMERCE","Errores","DETERROR","CODIGO",F,"G",38,0,"DETALLEITEMERRORESECOMMERCE",F,"",F,"",F,""
"ECOMMERCE","Observacion","ECOM","OBS",T,"M",0,0,"OBSERVACION",F,"",F,"",F,""
"ECOMMERCE","Accion","ECOM","Accion",T,"C",30,0,"COMBOACCIONESECOMMERCE",F,"",F,"",F,""
"ECOMMERCE","Buzon","ECOM","Buzon",T,"C",8,0,"COMBOBUZON",F,"",F,"",F,""
"ECOMMERCE","BaseDeDatos","ECOM","Basededato",T,"C",11,0,"COMBOSUCURSALESECOMMERCE",F,"",F,"",F,""
"ECOMMERCE","UtilizaStockOtraBase","ECOM","USAOTRABD",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ECOMMERCE","BDOrigenStock","ECOM","ORIGENST",T,"C",11,0,"COMBOSUCURSALESECOMMERCE",F,"",F,"",T,""
"ECOMMERCE","AccionFullEnv","ECOM","ACCIONFE",T,"C",30,0,"COMBOACCIONESECOMMERCE",F,"",F,"",F,""
"ECOMMERCE","BuzonFullEnv","ECOM","BUZONFE",T,"C",8,0,"COMBOBUZON",F,"",F,"",F,""
"ECOMMERCE","BaseDeDatosFullEnv","ECOM","BDFE",T,"C",11,0,"COMBOSUCURSALESECOMMERCE",F,"",F,"",F,""
"ECOMMERCE","GeneraCancelacion","ECOM","GeneraCan",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ECOMMERCE","UsaValeCambio","ECOM","VALECAMB",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ECOMMERCE","FacturarSinPersonalizar","ECOM","FACTSINPER",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ECOMMERCE","PercepcionesACtaCte","ECOM","PercCtaCte",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ECOMMERCE","FechaNovedades","ECOM","FECNOV",T,"D",8,0,"FECHACALENDARIO",F,"",F,"",F,""
"ECOMMERCE","AplicarCostoEnvio","ECOM","APLICENVIO",T,"N",1,0,"COMBOXML",F,"",F,"1",F,""
"ECOMMERCE","ListaDePrecios","ECOM","CODLISTA",T,"C",6,0,"CODIGO",F,"LISTADEPRECIOS",F,"",T,""
"ECOMMERCE","Vendedor","ECOM","VENDEDOR",T,"C",10,0,"CODIGO",F,"VENDEDOR",F,"",F,""
"ECOMMERCE","Transportista","ECOM","TRANSPOR",T,"C",15,0,"CODIGO",F,"TRANSPORTISTA",F,"",F,""
"ECOMMERCE","Motivo","ECOM","MOTIVO",T,"C",3,0,"CODIGO",F,"MOTIVO",F,"",F,""
"ECOMMERCE","Pago","ECOM","PAGO",T,"C",5,0,"CODIGO",F,"VALOR",F,"",T,""
"ECOMMERCE","ValorCtaCte","ECOM","ValCtaCte",T,"C",5,0,"CODIGO",F,"VALOR",F,"",F,""
"ECOMMERCE","CondicionPagoPreferente","ECOM","CONDPAGO",T,"C",5,0,"CODIGO",F,"CONDICIONDEPAGO",F,"",F,""
"ECOMMERCE","ClienteDefault","ECOM","CLIEDEF",T,"C",10,0,"CODIGO",F,"CLIENTE",F,"",F,""
"ECOMMERCE","Concenvio","ECOM","ConvEnv",T,"C",15,0,"CODIGO",F,"ARTICULO",F,"",F,""
"ECOMMERCE","ConcColor","ECOM","ConcColor",T,"C",6,0,"CODIGO",F,"COLOR",F,"",F,""
"ECOMMERCE","ConcTalle","ECOM","ConcTalle",T,"C",5,0,"CODIGO",F,"TALLE",F,"",F,""
"ECOMMERCE","ConcArticulo","ECOM","ConcArt",T,"C",15,0,"CODIGO",F,"ARTICULO",F,"",F,""
"ECOMMERCE","UsaEquiValores","ECOM","UsaEquiVal",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ECOMMERCE","CargaAutomaticaValores","ECOM","CargaAutoV",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ECOMMERCE","Vacio","ECOM","Vacio",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ECOMMERCE","Descartar","ECOM","Descartar",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ECOMMERCE","Pedido","ECOM","Pedido",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ECOMMERCE","Remito","ECOM","Remito",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ECOMMERCE","FacturaManual","ECOM","FactManual",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ECOMMERCE","PedidoFacturaManual","ECOM","PeFactMan",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ECOMMERCE","FacturaManualConEntregaPosterior","ECOM","FactMcEP",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ECOMMERCE","PedidoFacturaManualConEntregaPos","ECOM","PeFactMcEP",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ECOMMERCE","FacturaManualConVtaCont","ECOM","FactMVC",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ECOMMERCE","FacturaElectronica","ECOM","FactElec",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ECOMMERCE","PedidoFacturaElectronica","ECOM","PeFactElec",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ECOMMERCE","FacturaElectronicaConEntregaPosterior","ECOM","FactEcEP",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ECOMMERCE","PedidoFacturaElectronicaConEntregaPos","ECOM","PeFactEcEP",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ECOMMERCE","FacturaElectronicaConVtaCont","ECOM","FactEVC",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
