entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"ITEMARTICULOSSENIADOSEX","MontoProrrateoRecargoSinImpuestos","SeniaVDet","MNTPRECSI",F,"N",17,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSSENIADOSEX","MontoProrrateoDescuentoSinImpuestos","SeniaVDet","MNTPDESSI",F,"N",17,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSSENIADOSEX","MontoPorcentajeDescuentoSinImpuesto","SeniaVDet","MNPDSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSSENIADOSEX","MontoDescuentoConImpuestos","SeniaVDet","MNDESCI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSSENIADOSEX","MontoDescuentoSinImpuestos","SeniaVDet","MNDESSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSSENIADOSEX","PrecioSinImpuestosSinRedondear","SeniaVDet","PRECIOSISR",F,"N",15,6,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSSENIADOSEX","PrecioConImpuestosSinRedondear","SeniaVDet","PRECIOCISR",F,"N",15,6,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSSENIADOSEX","PrecioSinRedondear","SeniaVDet","PRECIOSR",F,"N",15,6,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSSENIADOSEX","UsarPrecioDeLista","SeniaVDet","UsarPLista",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ITEMARTICULOSSENIADOSEX","TipoDeItem","","",F,"N",1,0,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSSENIADOSEX","Bruto","SeniaVDet","FBruto",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSSENIADOSEX","AjustePorRedondeoConImpuestos","SeniaVDet","AjuCImp",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSSENIADOSEX","AjustePorRedondeoSinImpuestos","SeniaVDet","AjuSImp",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSSENIADOSEX","CodigoGTIN","SeniaVDet","codgtin",F,"C",13,0,"CLAVECONCUALQUIERCARACTER",F,"",F,"",F,""
"ITEMARTICULOSSENIADOSEX","Comportamiento","SeniaVDet","COMP",F,"N",1,0,"NUMERICO",F,"",F,"",F,"Articulo.Comportamiento"
"ITEMARTICULOSSENIADOSEX","Equivalencia","SeniaVDet","Equiv",F,"C",20,0,"CODIGO",F,"Equivalencia",F,"",F,""
"ITEMARTICULOSSENIADOSEX","ArticuloDetalle","SeniaVDet","FTXT",T,"C",100,0,"DESCRIPCION",F,"",T,"",F,"Articulo.Descripcion"
"ITEMARTICULOSSENIADOSEX","Color","SeniaVDet","cColor",T,"C",6,0,"CODIGO",F,"COLOR",F,"",F,""
"ITEMARTICULOSSENIADOSEX","ColorDetalle","SeniaVDet","FCOLTXT",T,"C",50,0,"DESCRIPCION",F,"",T,"",F,"Color.Descripcion"
"ITEMARTICULOSSENIADOSEX","MontoProrrateoIVA","SeniaVDet","MNTPIVA",F,"N",17,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSSENIADOSEX","Talle","SeniaVDet","Talle",T,"C",5,0,"CODIGO",F,"TALLE",F,"",F,""
"ITEMARTICULOSSENIADOSEX","TalleDetalle","SeniaVDet","FTATXT",F,"C",50,0,"DESCRIPCION",F,"",F,"",F,"Talle.Descripcion"
"ITEMARTICULOSSENIADOSEX","Cantidad","SeniaVDet","FCANT",F,"N",8,2,"NUMERICODECIMALPARAMETRIZADO",F,"",F,"",F,""
"ITEMARTICULOSSENIADOSEX","Precio","SeniaVDet","FPRECIO",T,"N",12,2,"PRECIONONEGATIVOPARAMETROFOCO",F,"",F,"",F,""
"ITEMARTICULOSSENIADOSEX","Descuento","SeniaVDet","FCFI",T,"N",7,2,"NUMERICOCONSIGNO",F,"",F,"",F,""
"ITEMARTICULOSSENIADOSEX","MontoDescuento","SeniaVDet","MNTDES",T,"N",12,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSSENIADOSEX","Monto","SeniaVDet","FMONTO",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
