entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"ITEMNCPENDIENTEPROMOB","Codigo","pbpendet","Codigo",F,"G",38,0,"CODIGO",T,"",F,"",T,""
"ITEMNCPENDIENTEPROMOB","IdAjuste","","",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"ITEMNCPENDIENTEPROMOB","IdCupon","","",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"ITEMNCPENDIENTEPROMOB","IdFactura","","",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"ITEMNCPENDIENTEPROMOB","LetraFactura","","",F,"C",1,0,"CARACTER",F,"",F,"",F,""
"ITEMNCPENDIENTEPROMOB","PuntoDeVentaFactura","","",F,"N",4,0,"NUMERICO",F,"",F,"",F,""
"ITEMNCPENDIENTEPROMOB","NumeroFactura","","",F,"N",8,0,"NUMERICO",F,"",F,"",F,""
"ITEMNCPENDIENTEPROMOB","ComprobanteOrigen","","",T,"C",30,0,"CARACTER",F,"",F,"",F,""
"ITEMNCPENDIENTEPROMOB","Fecha","","",T,"D",8,0,"FECHA",F,"",F,"",F,""
"ITEMNCPENDIENTEPROMOB","Caja","","",T,"N",2,0,"NUMERICO",F,"",F,"",F,""
"ITEMNCPENDIENTEPROMOB","NotaDeCredito","","",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"ITEMNCPENDIENTEPROMOB","IdCliente","","",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"ITEMNCPENDIENTEPROMOB","ClienteDescripcion","","",T,"C",185,0,"CARACTER",F,"",F,"",F,"Cliente.Nombre"
"ITEMNCPENDIENTEPROMOB","MontoAjuste","","",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMNCPENDIENTEPROMOB","FactTipo","","",F,"N",2,0,"NUMERICO",F,"",F,"",F,""
"ITEMNCPENDIENTEPROMOB","Vendedor","","",F,"C",10,0,"CARACTER",F,"",F,"",F,""
"ITEMNCPENDIENTEPROMOB","Seleccion","","",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ITEMNCPENDIENTEPROMOB","TipoNotaDeCredito","","",F,"N",2,0,"NUMERICO",F,"",F,"",F,""
