entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"ITEMIMPOAGRUPADAS","Codigo","ImpoAgrupItem","iCod",F,"C",20,0,"CODIGO",T,"",F,"",F,""
"ITEMIMPOAGRUPADAS","Diseno","ImpoAgrupItem","diseno",T,"C",40,0,"CODIGO",F,"DISENOIMPO",F,"",T,""
"ITEMIMPOAGRUPADAS","DisenoDetalle","ImpoAgrupItem","disDet",T,"C",100,0,"DESCRIPCION",F,"",F,"",F,""
