entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"INFORMACIONADICIONALCOMPVTAS","Codigo","InfAdicional","Codigo",F,"G",38,0,"CODIGO",T,"",F,"",F,""
"INFORMACIONADICIONALCOMPVTAS","Cliente","","FPerson",F,"C",10,0,"CODIGOCLIENTECOMPROBANTE",F,"CLIENTE",F,"",F,""
"INFORMACIONADICIONALCOMPVTAS","ClienteDescripcion","","FCLIENTE",F,"C",185,0,"CODIGOCLIENTECOMPROBANTE",F,"",F,"",F,"Cliente.Nombre"
"INFORMACIONADICIONALCOMPVTAS","Vendedor","","FVEN",F,"C",10,0,"CODIGO",F,"VENDEDOR",F,"",T,""
"INFORMACIONADICIONALCOMPVTAS","Letra","","FLETRA",F,"C",1,0,"NUMEROCOMPROBANTE",F,"",F,"",F,""
"INFORMACIONADICIONALCOMPVTAS","PuntoDeVenta","","FPTOVEN",F,"N",4,0,"NUMEROCOMPROBANTE",F,"",F,"",F,""
"INFORMACIONADICIONALCOMPVTAS","Numero","","FNUMCOMP",F,"N",8,0,"NUMEROCOMPROBANTE",F,"",F,"",F,""
"INFORMACIONADICIONALCOMPVTAS","Fecha","","FFCH",F,"D",8,0,"FECHACOMPROBANTE",F,"",F,"=goServicios.librerias.ObtenerFecha()",T,""
"INFORMACIONADICIONALCOMPVTAS","Observacion","","",F,"C",100,0,"OBSERVACION",F,"",F,"",F,""
"INFORMACIONADICIONALCOMPVTAS","ZADSFW","","ZADSFW",T,"M",0,0,"OBSERVACION4R",F,"",F,"",F,""
"INFORMACIONADICIONALCOMPVTAS","Referencia","","Referencia",T,"C",150,0,"CARACTER",F,"",F,"",F,""
"INFORMACIONADICIONALCOMPVTAS","FechaAltaFW","","FAltaFW",T,"D",8,0,"FECHA",F,"",F,"",F,""
"INFORMACIONADICIONALCOMPVTAS","HoraAltaFW","","HAltaFW",T,"C",8,0,"CARACTER",F,"",F,"",F,""
"INFORMACIONADICIONALCOMPVTAS","UsuarioAltaFW","","UAltaFW",T,"C",100,0,"CARACTER",F,"",F,"",F,""
"INFORMACIONADICIONALCOMPVTAS","SerieAltaFW","","SAltaFW",T,"C",7,0,"CARACTER",F,"",F,"",F,""
"INFORMACIONADICIONALCOMPVTAS","BaseDeDatosAltaFW","","BDAltaFW",T,"C",8,0,"CARACTER",F,"",F,"",F,""
"INFORMACIONADICIONALCOMPVTAS","VersionAltaFW","","VAltaFW",T,"C",13,0,"CARACTER",F,"",F,"",F,""
"INFORMACIONADICIONALCOMPVTAS","FechaModificacionFW","","FModiFW",T,"D",8,0,"FECHA",F,"",F,"",F,""
"INFORMACIONADICIONALCOMPVTAS","HoraModificacionFW","","HModiFW",T,"C",8,0,"CARACTER",F,"",F,"",F,""
"INFORMACIONADICIONALCOMPVTAS","UsuarioModificacionFW","","UModiFW",T,"C",100,0,"CARACTER",F,"",F,"",F,""
"INFORMACIONADICIONALCOMPVTAS","SerieModificacionFW","","SModiFW",T,"C",7,0,"CARACTER",F,"",F,"",F,""
"INFORMACIONADICIONALCOMPVTAS","BaseDeDatosModificacionFW","","BDModiFW",T,"C",8,0,"CARACTER",F,"",F,"",F,""
"INFORMACIONADICIONALCOMPVTAS","VersionModificacionFW","","VModiFW",T,"C",13,0,"CARACTER",F,"",F,"",F,""
"INFORMACIONADICIONALCOMPVTAS","FechaImpo","","FecImpo",T,"D",8,0,"FECHA",F,"",F,"",F,""
"INFORMACIONADICIONALCOMPVTAS","HoraImpo","","HoraImpo",T,"C",8,0,"CARACTER",F,"",F,"",F,""
"INFORMACIONADICIONALCOMPVTAS","FechaExpo","","FecExpo",T,"D",8,0,"FECHA",F,"",F,"",F,""
"INFORMACIONADICIONALCOMPVTAS","HoraExpo","","HoraExpo",T,"C",8,0,"CARACTER",F,"",F,"",F,""
"INFORMACIONADICIONALCOMPVTAS","EstadoTransferencia","","EstTrans",T,"C",20,0,"CARACTER",F,"",F,"",F,""
"INFORMACIONADICIONALCOMPVTAS","FechaTransferencia","","FecTrans",T,"D",8,0,"FECHA",F,"",T,"",F,""
"INFORMACIONADICIONALCOMPVTAS","NroOpEcommerce","","",T,"C",254,0,"CARACTER",F,"",F,"",F,""
"INFORMACIONADICIONALCOMPVTAS","ReferenciaVirtual","","",T,"C",150,0,"CARACTER",F,"",F,"",F,""
"INFORMACIONADICIONALCOMPVTAS","Comprobantes","CompAfe","CODIGO",T,"C",38,0,"DETALLEITEMCOMPROBANTE",F,"",F,"",F,""
