entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"ETIQUETASECOMMERCE","Codigo","ETIQECOM","Codigo",T,"C",15,0,"CODIGO",T,"",F,"",T,""
"ETIQUETASECOMMERCE","Etiqueta","ETIQECOM","Etiqueta",T,"C",100,0,"DESCRIPCION",F,"",T,"",T,""
"ETIQUETASECOMMERCE","Observacion","ETIQECOM","Obs",T,"M",0,0,"OBSERVACION",F,"",F,"",F,""
