entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"ITEMARTICULOSVENTAS","MontoProrrateoRecargoSinImpuestos","ComprobanteVDet","MNTPRECSI",F,"N",17,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSVENTAS","MontoProrrateoDescuentoSinImpuestos","ComprobanteVDet","MNTPDESSI",F,"N",17,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSVENTAS","MontoPorcentajeDescuentoSinImpuesto","ComprobanteVDet","MNPDSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSVENTAS","MontoDescuentoConImpuestos","ComprobanteVDet","MNDESCI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSVENTAS","MontoDescuentoSinImpuestos","ComprobanteVDet","MNDESSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSVENTAS","PrecioSinImpuestosSinRedondear","ComprobanteVDet","PRECIOSISR",F,"N",15,6,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSVENTAS","PrecioConImpuestosSinRedondear","ComprobanteVDet","PRECIOCISR",F,"N",15,6,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSVENTAS","PrecioSinRedondear","ComprobanteVDet","PRECIOSR",F,"N",15,6,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSVENTAS","UsarPrecioDeLista","ComprobanteVDet","UsarPLista",F,"L",1,0,"SINOBOOL",F,"",F,"=.T.",F,""
"ITEMARTICULOSVENTAS","TipoDeItem","","",F,"N",1,0,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSVENTAS","Bruto","COMPROBANTEVDET","FBruto",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSVENTAS","AjustePorRedondeoConImpuestos","COMPROBANTEVDET","AjuCImp",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSVENTAS","AjustePorRedondeoSinImpuestos","COMPROBANTEVDET","AjuSImp",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSVENTAS","IdItemArticulos","ComprobanteVDet","IdItem",F,"G",38,0,"CARACTER",F,"",F,"=goServicios.Librerias.ObtenerGuidPk()",F,""
"ITEMARTICULOSVENTAS","Stock","","",F,"N",10,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSVENTAS","CodigoGTIN","ComprobanteVDet","codgtin",F,"C",13,0,"CLAVECONCUALQUIERCARACTER",F,"",F,"",F,""
"ITEMARTICULOSVENTAS","FUEAUTORIZADODEVOLUCION","","",F,"L",1,0,"SINOBOOL",F,"",F,"=.T.",F,""
"ITEMARTICULOSVENTAS","TasaImpuestoInterno","ComprobanteVDet","tasaimpint",F,"N",7,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSVENTAS","MontoImpuestoInterno","ComprobanteVDet","impinterno",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSVENTAS","RestringirDescuentos","ComprobanteVDet","ArtSinDes",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ITEMARTICULOSVENTAS","Afe_Codigo","ComprobanteVDet","afe_cod",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"ITEMARTICULOSVENTAS","TieneRestriccion","ComprobanteVDet","ConRestr",F,"N",1,0,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSVENTAS","MontoProrrateoRecargoFinancieroSinImp","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSVENTAS","MontoProrrateoDescuentoFinancieroSinImp","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
