entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"ITEMPLANESLAPOS","Codigo","LAPOSPlanes","Codigo",F,"C",10,0,"CODIGO",T,"",F,"",F,""
"ITEMPLANESLAPOS","CodigoPlan","LAPOSPlanes","CodigoPlan",T,"C",10,0,"CARACTER",F,"",F,"",T,""
"ITEMPLANESLAPOS","Descripcion","LAPOSPlanes","Descrip",T,"C",40,0,"DESCRIPCION",F,"",T,"",F,""
"ITEMPLANESLAPOS","Operadora","LAPOSPlanes","Operadora",T,"C",15,0,"CODIGO",F,"OPERADORADETARJETA",F,"",F,""
