entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"ITEMARTICULOSNDCOMPRA","MontoProrrateoPercepciones","NdCompraDet","MNTPPER",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSNDCOMPRA","MontoProrrateoDescuentoConImpuestos","NdCompraDet","MNTPDESCI",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSNDCOMPRA","MontoProrrateoRecargoSinImpuestos","NdCompraDet","MNTPRECSI",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSNDCOMPRA","MontoProrrateoDescuentoSinImpuestos","NdCompraDet","MNTPDESSI",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSNDCOMPRA","MontoPorcentajeDescuentoSinImpuesto","NDCOMPRADET","MNPDSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSNDCOMPRA","MontoDescuentoConImpuestos","NDCOMPRADET","MNDESCI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSNDCOMPRA","MontoDescuentoSinImpuestos","NDCOMPRADET","MNDESSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSNDCOMPRA","Afe_Codigo","NDCompraDet","afe_Cod",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"ITEMARTICULOSNDCOMPRA","UsarPrecioDeLista","NDCOMPRADET","UsarPLista",F,"L",1,0,"SINOBOOL",F,"",F,"=.T.",F,""
"ITEMARTICULOSNDCOMPRA","Bruto","NDCOMPRADET","FBruto",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSNDCOMPRA","AjustePorRedondeoConImpuestos","NDCOMPRADET","AjuCImp",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSNDCOMPRA","AjustePorRedondeoSinImpuestos","NDCOMPRADET","AjuSImp",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSNDCOMPRA","FUEAUTORIZADODEVOLUCION","","",F,"L",1,0,"SINOBOOL",F,"",F,"=.T.",F,""
"ITEMARTICULOSNDCOMPRA","IdItemArticulos","NdCompraDet","IdItem",F,"G",38,0,"CARACTER",F,"",F,"=goServicios.Librerias.ObtenerGuidPk()",F,""
"ITEMARTICULOSNDCOMPRA","Comportamiento","NdCompraDet","COMP",F,"N",1,0,"NUMERICO",F,"",F,"",F,"Articulo.Comportamiento"
"ITEMARTICULOSNDCOMPRA","EsLibre","","",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"ITEMARTICULOSNDCOMPRA","PercepcionIvaRG5329","NdCompraDet","ArtPercep",F,"N",1,0,"NUMERICO",F,"",F,"",F,"Articulo.PercepcionIvaRG5329"
"ITEMARTICULOSNDCOMPRA","ArticuloDetalle","NdCompraDet","FTXT",T,"C",100,0,"DESCRIPCION",F,"",T,"",F,"Articulo.Descripcion"
"ITEMARTICULOSNDCOMPRA","Color","NdCompraDet","FCOLO",T,"C",6,0,"CODIGO",F,"COLOR",F,"",F,""
"ITEMARTICULOSNDCOMPRA","ColorDetalle","NdCompraDet","FCOTXT",T,"C",50,0,"DESCRIPCION",F,"",T,"",F,"Color.Descripcion"
"ITEMARTICULOSNDCOMPRA","MontoProrrateoIVA","NdCompraDet","MNTPIVA",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSNDCOMPRA","IDSeniaCancelada","NdCompraDet","seniacance",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"ITEMARTICULOSNDCOMPRA","Talle","NdCompraDet","FTALL",T,"C",5,0,"CODIGO",F,"TALLE",F,"",F,""
"ITEMARTICULOSNDCOMPRA","CentroDeCosto","NdCompraDet","CCOSTO",F,"C",20,0,"CODIGO",F,"CENTRODECOSTO",F,"",F,""
"ITEMARTICULOSNDCOMPRA","DistribucionCentroDeCosto","NdCompraDet","DCCOSTO",F,"C",20,0,"CODIGO",F,"DISTRIBUCIONCENTRODECOSTO",F,"",F,""
"ITEMARTICULOSNDCOMPRA","Cantidad","NdCompraDet","FCANT",T,"N",8,2,"NUMERICODECIMALPARAMETRIZADOCO",F,"",F,"",F,""
"ITEMARTICULOSNDCOMPRA","Precio","NdCompraDet","FPRECIO",T,"N",14,4,"PRECIONONEGATIVOPARAMETROFOCO",F,"",F,"",F,""
"ITEMARTICULOSNDCOMPRA","Descuento","NdCompraDet","FCFI",T,"N",7,2,"NUMERICOCONSIGNO",F,"",F,"",F,""
"ITEMARTICULOSNDCOMPRA","MontoDescuento","NdCompraDet","MNTDES",T,"N",12,2,"NUMERICO",F,"",F,"",F,""
"ITEMARTICULOSNDCOMPRA","Monto","NdCompraDet","FMONTO",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
