entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"PRESUPUESTODECOMPRA","Obs","PreCompra","FObs",T,"M",0,0,"OBSERVACION",F,"",T,"",F,""
"PRESUPUESTODECOMPRA","Vuelto","PreCompra","FVuelto",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"PRESUPUESTODECOMPRA","PorcentajeDescuento1","PreCompra","FPODES1",F,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"PRESUPUESTODECOMPRA","MontoDescuentoConImpuestos1","PreCompra","FMTDES1",F,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"PRESUPUESTODECOMPRA","PorcentajeDescuento2","PreCompra","FPODES2",F,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"PRESUPUESTODECOMPRA","MontoDescuentoConImpuestos2","PreCompra","FMTDES2",F,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"PRESUPUESTODECOMPRA","MontoDescuentoConImpuestos3","PreCompra","FMTDES3",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"PRESUPUESTODECOMPRA","MontoDescuentoSinImpuestos3","PreCompra","DesMntoSI3",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"PRESUPUESTODECOMPRA","RecargoPorcentaje","PreCompra","RecPor",T,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"PRESUPUESTODECOMPRA","RecargoMonto","PreCompra","MR",T,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"PRESUPUESTODECOMPRA","RecargoMontoConImpuestos","PreCompra","RecMnto",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"PRESUPUESTODECOMPRA","RecargoMonto1","PreCompra","RecMonto1",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"PRESUPUESTODECOMPRA","RecargoMontoConImpuestos1","PreCompra","RecMnto1",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"PRESUPUESTODECOMPRA","RecargoMonto2","PreCompra","RecMonto2",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"PRESUPUESTODECOMPRA","RecargoMontoConImpuestos2","PreCompra","RecMnto2",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"PRESUPUESTODECOMPRA","Impuestos","PreCompra","fImpuesto",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"PRESUPUESTODECOMPRA","ImpuestosComprobante","ImpPrec","cCod",T,"G",38,0,"DETALLEITEMIMPUESTOPRECOMPRA",F,"",F,"",F,""
"PRESUPUESTODECOMPRA","TotalDescuentosSinImpuestos","PreCompra","totdescSI",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"PRESUPUESTODECOMPRA","TotalRecargos","PreCompra","totrecar",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"PRESUPUESTODECOMPRA","TotalRecargosSinImpuestos","PreCompra","totrecarSI",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"PRESUPUESTODECOMPRA","TotalImpuestos","PreCompra","totimpue",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"PRESUPUESTODECOMPRA","TotalDescuentos","PreCompra","totdesc",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"PRESUPUESTODECOMPRA","Total","PreCompra","FTotal",T,"N",15,2,"TOTALMULTIMONEDA",F,"",F,"",F,""
