entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"IMPDIRCAJ","Numero","IMPDIRCAJ","NUMERO",T,"N",8,0,"CODIGONUMERICO",T,"",F,"",T,""
"IMPDIRCAJ","Descripcion","IMPDIRCAJ","Descripcio",T,"C",50,0,"DESCRIPCION",F,"",T,"",F,""
"IMPDIRCAJ","PlanDeCuentas","IMPDIRCAJ","PCUENTA",T,"C",30,0,"CODIGO",F,"PLANDECUENTAS",F,"",T,""
"IMPDIRCAJ","Importancia","IMPDIRCAJ","Importanci",T,"N",5,0,"NUMERICONONEGATIVO",F,"",F,"",T,""
"IMPDIRCAJ","f_Concepto_Desde","IMPDIRCAJ","ConDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CONCEPTOCAJA",F,"",F,""
"IMPDIRCAJ","f_Concepto_Hasta","IMPDIRCAJ","ConHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CONCEPTOCAJA",F,"ZZZZZZZZZZ",F,""
"IMPDIRCAJ","f_Clasificacion_Desde","IMPDIRCAJ","ClaDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CLASIFICACIONCONCEPTOCAJA",F,"",F,""
"IMPDIRCAJ","f_Clasificacion_Hasta","IMPDIRCAJ","ClaHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"CLASIFICACIONCONCEPTOCAJA",F,"ZZZZZZZZZZ",F,""
"IMPDIRCAJ","f_CuentaBancaria_Desde","IMPDIRCAJ","CBancDesde",T,"C",5,0,"EtiquetaCaracterDesdeHastaBusc",F,"CUENTABANCARIA",F,"",F,""
"IMPDIRCAJ","f_CuentaBancaria_Hasta","IMPDIRCAJ","CBancHasta",T,"C",5,0,"EtiquetaCaracterDesdeHastaBusc",F,"CUENTABANCARIA",F,"ZZZZZ",F,""
"IMPDIRCAJ","f_Sucursal_Desde","IMPDIRCAJ","SucDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"SUCURSAL",F,"",F,""
"IMPDIRCAJ","f_Sucursal_Hasta","IMPDIRCAJ","SucHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"SUCURSAL",F,"ZZZZZZZZZZ",F,""
"IMPDIRCAJ","f_TipoSucursal_Desde","IMPDIRCAJ","TSucDesde",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"TIPOSUCURSAL",F,"",F,""
"IMPDIRCAJ","f_TipoSucursal_Hasta","IMPDIRCAJ","TSucHasta",T,"C",10,0,"EtiquetaCaracterDesdeHastaBusc",F,"TIPOSUCURSAL",F,"ZZZZZZZZZZ",F,""
"IMPDIRCAJ","BaseDeDatos","IMPDIRCAJ","Base",T,"C",21,0,"COMBOSUCYAGRUCONVACIO",F,"",F,"",F,""
"IMPDIRCAJ","EstadoEnCartera","IMPDIRCAJ","EstadCarte",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"IMPDIRCAJ","EstadoEntregado","IMPDIRCAJ","EstadEntre",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"IMPDIRCAJ","EstadoCobrado","IMPDIRCAJ","EstadCobra",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"IMPDIRCAJ","EstadoDepositado","IMPDIRCAJ","EstadDepos",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"IMPDIRCAJ","EstadoRechazado","IMPDIRCAJ","EstadRecha",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"IMPDIRCAJ","EstadoBaja","IMPDIRCAJ","EstadBaja",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"IMPDIRCAJ","EstadoDevuelto","IMPDIRCAJ","EstadDevol",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"IMPDIRCAJ","EstadoComprometido","IMPDIRCAJ","EstadPrepa",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"IMPDIRCAJ","EstadoEnviado","IMPDIRCAJ","EstadEnvia",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"IMPDIRCAJ","EstadoEnvioRechazado","IMPDIRCAJ","EstadEnvre",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"IMPDIRCAJ","EstadoEnTransito","IMPDIRCAJ","EstadTrans",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"IMPDIRCAJ","EstadoEnCustodia","IMPDIRCAJ","EstadCusto",T,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"IMPDIRCAJ","Imputacion","IMPDIRCAJ","ImpVal",T,"N",8,0,"CODIGONUMERICO",F,"IMPDIRVAL",F,"",F,""
"IMPDIRCAJ","Observacion","IMPDIRCAJ","OBS",T,"M",0,0,"OBSERVACION",F,"",F,"",F,""
