entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"ITEMAUTORIZACIONDJCP","Codigo","DJCPDET","Codigo",F,"G",38,0,"CODIGO",T,"",F,"",F,""
"ITEMAUTORIZACIONDJCP","Articulo","DJCPDET","CodArt",T,"C",15,0,"CODIGO",F,"ARTICULO",F,"",T,""
"ITEMAUTORIZACIONDJCP","ArticuloDescripcion","DJCPDET","DescArt",T,"C",100,0,"DESCRIPCION",F,"",T,"",F,"Articulo.Descripcion"
"ITEMAUTORIZACIONDJCP","CodigoDJCP","DJCPDET","DJCP",T,"C",30,0,"CARACTER",F,"",F,"",F,""
"ITEMAUTORIZACIONDJCP","CodigoAutorizacion","DJCPDET","AutDJCP",T,"C",150,0,"CARACTER",F,"",F,"",F,""
"ITEMAUTORIZACIONDJCP","Ruta","DJCPDET","Ruta",T,"C",254,0,"DIRECTORIO",F,"",F,"",F,""
