entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"CAJAAUDITORIA","Id","CAJAAUDI","Codigo",T,"N",10,0,"CODIGONUMERICO",T,"",F,"@ObtenerSiguienteNumerico()",T,""
"CAJAAUDITORIA","Fecha","CAJAAUDI","Fecha",T,"D",8,0,"FECHA",F,"",F,"=golibrerias.obtenerfecha()",T,""
"CAJAAUDITORIA","Hora","CAJAAUDI","Hora",T,"C",8,0,"CARACTER",F,"",F,"=goServicios.librerias.ObtenerHora()",T,""
"CAJAAUDITORIA","CajaEstado","CAJAAUDI","NumCaja",T,"N",2,0,"CODIGONUMERICO",F,"CAJAESTADO",F,"",F,""
"CAJAAUDITORIA","Tarea","CAJAAUDI","Tarea",T,"C",50,0,"CARACTER",F,"",F,"APERTURA",F,""
"CAJAAUDITORIA","MontoTotal","CAJAAUDI","MontoTot",T,"N",15,2,"NUMERICO",F,"",F,"0.00",F,""
"CAJAAUDITORIA","DetalleValoresAuditoria","DETAUDI","Codigo",T,"N",10,0,"DETALLEITEMCAJAAUDITORIA",F,"",F,"",F,""
"CAJAAUDITORIA","Usuario","CAJAAUDI","USER",F,"C",100,0,"CARACTER",F,"",F,"=goServicios.Seguridad.cUsuarioLogueado",F,""
