entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"PEDIDO","Obs","ComprobanteV","FObs",T,"C",250,0,"OBSERVACION",F,"",T,"",F,""
"PEDIDO","PorcentajeDescuento1","ComprobanteV","FPODES1",F,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"PEDIDO","MontoDescuentoConImpuestos1","ComprobanteV","FMTDES1",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"PEDIDO","MontoDescuento1","ComprobanteV","MD1",F,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"PEDIDO","PorcentajeDescuento2","ComprobanteV","FPODES2",F,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"PEDIDO","MontoDescuentoConImpuestos2","ComprobanteV","FMTDES2",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"PEDIDO","MontoDescuento2","ComprobanteV","MD2",F,"N",17,4,"DESCUENTO",F,"",F,"",F,""
"PEDIDO","RecargoMontoConImpuestos","ComprobanteV","RecMnto",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"PEDIDO","RecargoPorcentaje","ComprobanteV","RecPor",T,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"PEDIDO","RecargoMonto","ComprobanteV","MR",T,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"PEDIDO","RecargoMonto1","ComprobanteV","MR1",F,"N",17,4,"NUMERICO",F,"",F,"",F,""
"PEDIDO","RecargoMonto2","ComprobanteV","MR2",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"PEDIDO","Subtotalsinimp","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"PEDIDO","Subtotalconimp","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"PEDIDO","RecargoMontoConImpuestos2","ComprobanteV","RecMnto2",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"PEDIDO","Percepciones","ComprobanteV","percepcion",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"PEDIDO","Impuestos","ComprobanteV","fImpuesto",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"PEDIDO","Gravamenes","ComprobanteV","gravamen",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"PEDIDO","TotalImpuestos","ComprobanteV","totimpue",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"PEDIDO","TotalDescuentosSinImpuestos","ComprobanteV","totdescSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"PEDIDO","TotalDescuentosConImpuestos","ComprobanteV","TDCI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"PEDIDO","TotalRecargosSinImpuestos","ComprobanteV","totrecarSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"PEDIDO","TotalRecargosConImpuestos","ComprobanteV","TRCI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"PEDIDO","TotalRecargos","ComprobanteV","totrecar",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"PEDIDO","TotalDescuentos","ComprobanteV","totdesc",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"PEDIDO","Total","ComprobanteV","FTotal",T,"N",15,2,"TOTALMULTIMONEDA",F,"",F,"",F,""
