entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"NOTADECREDITO","Secuencia","COMPROBANTEV","FACTSEC",F,"C",2,0,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITO","CodigoMotivoDescuentoEnSubtotal","ComprobanteV","MotDescDev",F,"C",10,0,"CODIGO",F,"MOTIVODESCUENTOYDEVOLUCION",F,"",F,""
"NOTADECREDITO","CodigoAjuste","COMPROBANTEV","idAjuste",F,"C",10,0,"CARACTER",F,"",F,"",F,""
"NOTADECREDITO","FueInformadoALaNube","ComprobanteV","InformNube",F,"D",8,0,"FECHA",F,"",F,"",F,""
"NOTADECREDITO","NroOPEcommerce","ComprobanteV","OPEcomm",F,"C",254,0,"CARACTER",F,"",F,"",F,""
"NOTADECREDITO","DataECom","ComprobanteV","DatosEComm",F,"M",0,0,"TEXTO",F,"",F,"",F,""
"NOTADECREDITO","ClienteDescripcion","COMPROBANTEV","FCLIENTE",T,"C",185,0,"CODIGOCLIENTECOMPROBANTE",F,"",F,"",F,"Cliente.Nombre"
"NOTADECREDITO","Vendedor","COMPROBANTEV","FVEN",T,"C",10,0,"CODIGOVENDEDOR",F,"VENDEDOR",F,"",F,""
"NOTADECREDITO","Receptor","COMPROBANTEV","Receptor",F,"C",10,0,"CODIGO",F,"CLIENTE",F,"",F,""
"NOTADECREDITO","MonedaComprobante","COMPROBANTEV","Moneda",T,"C",10,0,"CODIGO",F,"MONEDA",F,"",T,""
"NOTADECREDITO","ListaDePrecios","COMPROBANTEV","CodLista",T,"C",6,0,"CODIGO",F,"LISTADEPRECIOS",F,"=goParametros.Felino.Precios.ListasDePrecios.ListaDePreciosPreferente",T,""
"NOTADECREDITO","Email","COMPROBANTEV","Email",T,"C",250,0,"MAIL",F,"",F,"",F,""
"NOTADECREDITO","AccionCancelatoria","ComprobanteV","Cancelar",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"NOTADECREDITO","IvaDelSistema","ComprobanteV","IvaSis",F,"N",10,2,"NUMERICO",F,"",F,"goparametros.felino.datoSIMPOSITIVOS.ivaINSCRIPTOS",F,""
"NOTADECREDITO","BasadoEnComprobanteOnline","ComprobanteV","OrigOnline",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"NOTADECREDITO","Codigo","COMPROBANTEV","CODIGO",F,"G",38,0,"CODIGO",T,"",F,"",T,""
"NOTADECREDITO","IDSenia","ComprobanteV","IDSenia",F,"C",38,0,"CARACTER",F,"",F,"",F,""
"NOTADECREDITO","Letra","COMPROBANTEV","FLETRA",T,"C",1,0,"NUMEROPTOVTAEDITABLE",F,"",F,"",F,""
"NOTADECREDITO","PuntoDeVenta","COMPROBANTEV","FPTOVEN",T,"N",4,0,"NUMEROPTOVTAEDITABLE",F,"",F,"",F,""
"NOTADECREDITO","Numero","COMPROBANTEV","FNUMCOMP",T,"N",8,0,"NUMEROPTOVTAEDITABLE",F,"",F,"",F,""
"NOTADECREDITO","Fecha","COMPROBANTEV","FFCH",T,"D",8,0,"FECHASALDO",F,"",F,"=goServicios.librerias.ObtenerFecha()",T,""
"NOTADECREDITO","Cotizacion","ComprobanteV","Cotiz",T,"N",15,5,"NUMERICONONEGATIVO",F,"",F,"",T,""
"NOTADECREDITO","EntregaPosterior","ComprobanteV","EntregaPos",F,"N",1,0,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITO","MercaderiaConsignacion","comprobanteV","MerConsign",F,"L",1,0,"SINOBOOL",F,"",F,"",F,""
"NOTADECREDITO","TipoCpteRelacionado","COMPROBANTEV","TipoCRela",T,"N",2,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"NOTADECREDITO","LetraCpteRelacionado","COMPROBANTEV","letraRela",T,"C",1,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"NOTADECREDITO","PuntoDeVentaCpteRelacionado","COMPROBANTEV","puntoRela",T,"N",4,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"NOTADECREDITO","NumeroCpteRelacionado","COMPROBANTEV","numeroRela",T,"N",8,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"NOTADECREDITO","FechaCpteRelacionado","COMPROBANTEV","FecCRela",T,"D",8,0,"COMPROBANTERELACIONADO",F,"",F,"",F,""
"NOTADECREDITO","EntregaPosteriorVirtual","","",T,"C",20,0,"CARACTER",F,"",F,"",F,""
"NOTADECREDITO","Deuda","comprobanteV","Deuda",T,"N",15,2,"FECHASALDO",F,"",F,"",F,""
"NOTADECREDITO","SituacionFiscal","COMPROBANTEV","SitFiscCli",F,"N",2,0,"NUMERICO",F,"SITUACIONFISCAL",F,"=3",F,""
"NOTADECREDITO","CUIT","COMPROBANTEV","fCuit",F,"C",15,0,"CUIT",F,"",F,"",F,"Cliente.cuit"
"NOTADECREDITO","FacturaDetalle","COMPROBANTEVDET","CODIGO",T,"G",38,0,"DETALLEITEMARTICULOSVENTAS",F,"",F,"",F,""
"NOTADECREDITO","ArticulosSeniadosDetalle","SeniaVDet","CODIGO",T,"G",38,0,"DETALLEITEMARTICULOSSENIADOS",F,"",F,"",F,""
"NOTADECREDITO","FechaVtoSenia","ComprobanteV","vtosenia",T,"D",8,0,"FECHACALENDARIO",F,"",F,"",F,""
"NOTADECREDITO","KitsDetalle","KITDET","CODIGO",T,"G",38,0,"DETALLEITEMKITS",F,"",F,"",F,""
"NOTADECREDITO","AjustesPorRedondeos","COMPROBANTEV","FAjXRe",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITO","MontoDescuentoConImpuestos3","ComprobanteV","FMTDES3",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITO","PorcentajeDescuento","COMPROBANTEV","FPODES",T,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"NOTADECREDITO","Descuento","COMPROBANTEV","fDescu",T,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"NOTADECREDITO","MontoDescuento3","ComprobanteV","MD3",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITO","RecargoMontoConImpuestos1","ComprobanteV","RecMnto1",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITO","PorcentajeDescuento1","ComprobanteV","FPODES1",F,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"NOTADECREDITO","MontoDescuentoConImpuestos1","ComprobanteV","FMTDES1",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITO","MontoDescuento1","ComprobanteV","MD1",F,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"NOTADECREDITO","PorcentajeDescuento2","ComprobanteV","FPODES2",F,"N",6,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITO","MontoDescuentoConImpuestos2","ComprobanteV","FMTDES2",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITO","MontoDescuentoSinImpuestos3","ComprobanteV","DesMntoSI3",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITO","RecargoMontoConImpuestos","ComprobanteV","RecMnto",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITO","RecargoPorcentaje","ComprobanteV","RecPor",T,"N",6,2,"DESCUENTO",F,"",F,"",F,""
"NOTADECREDITO","RecargoMonto","ComprobanteV","MR",T,"N",15,2,"DESCUENTO",F,"",F,"",F,""
"NOTADECREDITO","RecargoMonto2","ComprobanteV","MR2",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITO","MontoDescuento2","ComprobanteV","MD2",F,"N",17,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITO","MontoDescuento2Visual","","",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITO","RecargoMonto1","ComprobanteV","MR1",F,"N",17,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITO","RecargoMonto1Visual","","",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITO","Subtotalsinimp","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITO","Subtotalconimp","","",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITO","ChequeReintegro","ComprobanteV","ChequeR",F,"C",20,0,"CARACTER",F,"",F,"",F,""
"NOTADECREDITO","ValoresDetalle","VAL","JJNUM",T,"G",38,0,"DETALLEITEMVALORES",F,"",F,"",F,""
"NOTADECREDITO","Vuelto","COMPROBANTEV","FVuelto",F,"N",15,2,"VUELTO",F,"",F,"",F,""
"NOTADECREDITO","VueltoVirtual","","",T,"N",15,2,"VUELTO",F,"",F,"",F,""
"NOTADECREDITO","RecargoMontoConImpuestos2","ComprobanteV","RecMnto2",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITO","Percepciones","ComprobanteV","percepcion",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITO","Impuestos","COMPROBANTEV","fImpuesto",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITO","Gravamenes","ComprobanteV","gravamen",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITO","TotalImpuestos","ComprobanteV","totimpue",T,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITO","TotalDescuentosSinImpuestos","ComprobanteV","totdescSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITO","TotalDescuentosConImpuestos","ComprobanteV","TDCI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITO","TotalRecargosSinImpuestos","ComprobanteV","totrecarSI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITO","TotalRecargos","ComprobanteV","totrecar",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITO","TotalRecargosConImpuestos","ComprobanteV","TRCI",F,"N",15,4,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITO","TotalDescuentos","ComprobanteV","totdesc",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"NOTADECREDITO","Obs","COMPROBANTEV","FObs",T,"C",250,0,"OBSERVACION",F,"",T,"",F,""
"NOTADECREDITO","Total","COMPROBANTEV","FTotal",T,"N",15,2,"TOTALMULTIMONEDA",F,"",F,"",F,""
