entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"CORREDOR","Codigo","CORRE","CLCOD",T,"C",10,0,"CODIGO",T,"",F,"",F,""
"CORREDOR","FechaDeAlta","","",F,"D",8,0,"FECHA",F,"",F,"",F,""
"CORREDOR","FechaUltimaModificacion","","",F,"D",8,0,"FECHA",F,"",F,"",F,""
"CORREDOR","Nombre","CORRE","CLNOM",T,"C",60,0,"DESCRIPCION",F,"",T,"",F,""
"CORREDOR","Observacion","CORRE","CLOBS",T,"M",0,0,"OBSERVACION",F,"",F,"",F,""
"CORREDOR","Calle","CORRE","CLDIR",T,"C",70,0,"DIRECCION",F,"",F,"",F,""
"CORREDOR","Numero","CORRE","CLNUM",T,"N",5,0,"DIRECCION",F,"",F,"",F,""
"CORREDOR","Piso","CORRE","CLPISO",T,"C",3,0,"DIRECCION",F,"",F,"",F,""
"CORREDOR","Localidad","CORRE","CLLOC",T,"C",70,0,"CARACTER",F,"",F,"",F,""
"CORREDOR","Departamento","CORRE","CLDEPTO",T,"C",3,0,"DIRECCION",F,"",F,"",F,""
"CORREDOR","CodigoPostal","CORRE","CLCP",T,"C",8,0,"CARACTER",F,"",F,"",F,""
"CORREDOR","Provincia","CORRE","CLPRV",T,"C",2,0,"CODIGO",F,"PROVINCIA",F,"",F,""
"CORREDOR","Pais","CORRE","PPAIS",T,"C",3,0,"CODIGO",F,"PAISES",F,"",F,""
"CORREDOR","Telefono","CORRE","CLTLF",T,"C",30,0,"CARACTER",F,"",F,"",F,""
"CORREDOR","Movil","CORRE","CLTLFM",T,"C",30,0,"CARACTER",F,"",F,"",F,""
"CORREDOR","EMail","CORRE","CLEMAIL",T,"C",250,0,"MAIL",F,"",F,"",F,""
"CORREDOR","Fax","CORRE","CLFAX",T,"C",20,0,"CARACTER",F,"",F,"",F,""
"CORREDOR","Contacto","CORRE","CLCONTA",T,"C",10,0,"CARACTER",F,"",F,"",F,""
"CORREDOR","Imagen","CORRE","CIMAGEN",T,"C",180,0,"IMAGENCONRUTADINAMICA",F,"",F,"",F,""
"CORREDOR","FechaNacimiento","CORRE","CLFECHA",T,"D",8,0,"FECHALARGACALENDARIO",F,"",F,"",F,""
"CORREDOR","TipoDocumento","CORRE","CLTIPODOC",T,"C",2,0,"DOCUMENTO",F,"",F,"",F,""
"CORREDOR","NroDocumento","CORRE","CLNRODOC",T,"C",10,0,"DOCUMENTO",F,"",F,"",F,""
"CORREDOR","FechaIngreso","CORRE","CLFING",T,"D",8,0,"FECHACALENDARIO",F,"",F,"",F,""
"CORREDOR","FechaEgreso","CORRE","CLFEGR",T,"D",8,0,"FECHACALENDARIO",F,"",F,"",F,""
"CORREDOR","ComisionVentas","CORRE","CLPUN1",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"CORREDOR","ComisionCobranzas","CORRE","CLPUN2",F,"N",15,2,"NUMERICO",F,"",F,"",F,""
"CORREDOR","SituacionFiscal","CORRE","CLIVA",T,"N",2,0,"COMBOTABLA",F,"SITUACIONFISCAL",F,"3",F,""
"CORREDOR","CUIT","CORRE","CLCUIT",T,"C",15,0,"CUIT",F,"",F,"",F,""
