entidad,atributo,tabla,campo,alta,tipodato,longitud,decimales,dominio,claveprimaria,claveforanea,muestrarelacion,valorsugerido,obligatorio,atributoforaneo
"ITEMTALONARIO","Codigo","","",F,"N",1,0,"CODIGONUMERICO",T,"",F,"",F,""
"ITEMTALONARIO","Talonario","NUMERACIONES","Talonario",F,"C",35,0,"CARACTER",F,"",F,"",F,""
"Itemtalonario","DescripcionEntidad","","",T,"C",150,0,"CARACTER",F,"",F,"",F,""
"Itemtalonario","Entidad","numeraciones","Entidad",T,"C",150,0,"CARACTER",F,"",T,"",F,""
"ITEMTALONARIO","Letra","NUMERACIONES","Letra",T,"C",1,0,"CARACTER",F,"",F,"",F,""
"ITEMTALONARIO","PuntoDeVenta","NUMERACIONES","PtoVen",T,"N",4,0,"NUMERICO",F,"",F,"",F,""
"ITEMTALONARIO","Numero","NUMERACIONES","Numero",T,"N",10,0,"NUMERICO",F,"",F,"",F,""
